ITEST_id,NumActions,skill,correct
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,1
6858,223,algebraic-manipulation,1
6858,223,area,1
6858,223,square-root,0
6858,223,square-root,0
6858,223,square-root,1
6858,223,square-root,1
6858,223,square-root,1
6858,223,square-root,1
6858,223,square-root,1
6858,223,square-root,1
6858,223,square-root,0
6858,223,square-root,0
6858,223,square-root,1
6858,223,point-plotting,1
6858,223,reading-graph,0
6858,223,reading-graph,0
6858,223,reading-graph,0
6858,223,reading-graph,0
6858,223,reading-graph,1
6858,223,reading-graph,0
6858,223,reading-graph,1
6858,223,reading-graph,0
6858,223,reading-graph,1
6858,223,equation-solving,0
6858,223,equation-solving,1
6858,223,inducing-functions,0
6858,223,inducing-functions,1
6858,223,inducing-functions,0
6858,223,inducing-functions,1
6858,223,inducing-functions,1
6858,223,mean,0
6858,223,mean,1
6858,223,mean,0
6858,223,mean,1
6858,223,mean,1
6858,223,mean,0
6858,223,mean,0
6858,223,mean,0
6858,223,mean,0
6858,223,mean,1
6858,223,mean,1
6858,223,mean,0
6858,223,mean,0
6858,223,mean,0
6858,223,mean,1
6858,223,integers,1
6858,223,probability,0
6858,223,probability,0
6858,223,probability,0
6858,223,probability,0
6858,223,probability,1
6858,223,probability,0
6858,223,probability,0
6858,223,probability,1
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,1
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,1
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,0
6858,223,symbolization-articulation,1
6858,223,graph-shape,0
6858,223,graph-shape,1
6858,223,graph-shape,0
6858,223,graph-shape,0
6858,223,graph-shape,0
6858,223,graph-shape,1
6858,223,graph-shape,0
6858,223,graph-shape,1
6858,223,graph-shape,1
6858,223,graph-shape,1
6858,223,addition,0
6858,223,addition,1
6858,223,addition,0
6858,223,addition,0
6858,223,addition,0
6858,223,addition,1
6858,223,point-plotting,0
6858,223,point-plotting,1
6858,223,point-plotting,1
6858,223,point-plotting,1
6858,223,point-plotting,1
6858,223,proportion,1
6860,221,mode,0
6860,221,mode,1
6860,221,reading-graph,1
6860,221,reading-graph,1
6860,221,mode,0
6860,221,mode,0
6860,221,mode,0
6860,221,mode,0
6860,221,mode,1
6860,221,exponents,0
6860,221,order-of-operations,1
6860,221,multiplication,0
6860,221,exponents,1
6860,221,order-of-operations,1
6860,221,multiplication,0
6860,221,multiplication,0
6860,221,multiplication,1
6860,221,order-of-operations,1
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,1
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,1
6860,221,perimeter,0
6860,221,perimeter,1
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,1
6860,221,area,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,finding-percents,0
6860,221,finding-percents,1
6860,221,finding-percents,1
6860,221,finding-percents,0
6860,221,finding-percents,0
6860,221,finding-percents,0
6860,221,finding-percents,1
6860,221,inducing-functions,0
6860,221,inducing-functions,1
6860,221,inducing-functions,0
6860,221,inducing-functions,1
6860,221,inducing-functions,0
6860,221,inducing-functions,0
6860,221,inducing-functions,1
6860,221,inducing-functions,1
6860,221,inducing-functions,1
6860,221,evaluating-functions,1
6860,221,symbolization-articulation,0
6860,221,symbolization-articulation,1
6860,221,discount,0
6860,221,discount,0
6860,221,discount,1
6860,221,discount,0
6860,221,discount,0
6860,221,discount,0
6860,221,discount,0
6860,221,discount,0
6860,221,discount,0
6860,221,discount,0
6860,221,discount,0
6860,221,discount,1
6860,221,discount,0
6860,221,discount,0
6860,221,discount,0
6860,221,discount,1
6860,221,discount,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,equation-concept,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,venn-diagram,0
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,1
6860,221,pythagorean-theorem,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,0
6860,221,noskill,0
6860,221,noskill,1
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,1
6860,221,area,1
6860,221,perimeter,0
6860,221,perimeter,1
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,1
6860,221,area,1
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,0
6860,221,area,1
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,0
6860,221,perimeter,1
6860,221,perimeter,1
6860,221,noskill,0
6860,221,noskill,1
6860,221,noskill,1
6869,214,transformations-rotations,0
6869,214,transformations-rotations,1
6869,214,transformations-rotations,1
6869,214,transformations-rotations,0
6869,214,transformations-rotations,1
6869,214,exponents,0
6869,214,exponents,1
6869,214,exponents,1
6869,214,exponents,1
6869,214,rate-with-distance-and-time,1
6869,214,area,0
6869,214,area,0
6869,214,area,0
6869,214,area,0
6869,214,area,0
6869,214,area,1
6869,214,area,1
6869,214,perimeter,0
6869,214,perimeter,0
6869,214,perimeter,1
6869,214,perimeter,0
6869,214,perimeter,0
6869,214,perimeter,0
6869,214,perimeter,0
6869,214,perimeter,1
6869,214,area,1
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,1
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,1
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,0
6869,214,symbolization-articulation,1
6869,214,equation-solving,0
6869,214,equation-solving,1
6869,214,multiplication,1
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,1
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,1
6869,214,pattern-finding,0
6869,214,pattern-finding,1
6869,214,pattern-finding,1
6869,214,pattern-finding,1
6869,214,pattern-finding,0
6869,214,pattern-finding,1
6869,214,scientific-notation,0
6869,214,scientific-notation,0
6869,214,scientific-notation,1
6869,214,scientific-notation,1
6869,214,combinatorics,1
6869,214,number-line,1
6869,214,making-sense-of-expressions-and-equations,1
6869,214,equivalent-fractions-decimals-percents,1
6869,214,noskill,0
6869,214,noskill,1
6869,214,noskill,0
6869,214,noskill,1
6869,214,square-root,0
6869,214,square-root,0
6869,214,square-root,0
6869,214,square-root,1
6869,214,square-root,1
6869,214,square-root,1
6869,214,square-root,1
6869,214,multiplication,0
6869,214,substitution,0
6869,214,substitution,0
6869,214,substitution,0
6869,214,substitution,1
6869,214,multiplication,0
6869,214,multiplication,0
6869,214,multiplication,0
6869,214,multiplication,1
6869,214,substitution,1
6869,214,multiplication,0
6869,214,multiplication,0
6869,214,multiplication,0
6869,214,multiplication,0
6869,214,multiplication,1
6869,214,order-of-operations,0
6869,214,substitution,1
6869,214,substitution,1
6869,214,substitution,1
6869,214,point-plotting,0
6869,214,point-plotting,1
6869,214,equation-solving,0
6869,214,n-number-sense-operations,0
6869,214,n-number-sense-operations,0
6869,214,n-number-sense-operations,1
6869,214,n-number-sense-operations,1
6869,214,n-number-sense-operations,0
6869,214,n-number-sense-operations,0
6869,214,n-number-sense-operations,1
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,1
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,1
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,noskill,1
6869,214,equation-concept,1
6869,214,noskill,0
6869,214,noskill,1
6869,214,noskill,1
6869,214,noskill,1
6869,214,noskill,1
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,0
6869,214,noskill,1
6869,214,noskill,0
6869,214,noskill,1
6869,214,noskill,1
6869,214,noskill,1
6869,214,venn-diagram,0
6869,214,venn-diagram,0
6869,214,venn-diagram,0
6869,214,venn-diagram,1
6869,214,venn-diagram,0
6869,214,venn-diagram,0
6869,214,venn-diagram,1
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,1
6869,214,noskill,1
6869,214,noskill,1
6869,214,area,0
6869,214,area,0
6869,214,area,0
6869,214,area,0
6869,214,area,0
6869,214,area,1
6869,214,area,0
6869,214,area,0
6869,214,area,1
6869,214,area,0
6869,214,noskill,1
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,1
6869,214,pythagorean-theorem,1
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,1
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,0
6869,214,pythagorean-theorem,1
6869,214,noskill,1
6869,214,equivalent-fractions-decimals-percents,0
6869,214,equivalent-fractions-decimals-percents,0
6869,214,equivalent-fractions-decimals-percents,0
6869,214,equivalent-fractions-decimals-percents,1
6869,214,equivalent-fractions-decimals-percents,0
6869,214,equivalent-fractions-decimals-percents,0
6869,214,equivalent-fractions-decimals-percents,0
6869,214,equivalent-fractions-decimals-percents,1
6869,214,inducing-functions,0
6869,214,pattern-finding,0
6869,214,pattern-finding,1
6869,214,pattern-finding,0
6869,214,pattern-finding,1
6869,214,pattern-finding,1
6869,214,pattern-finding,1
6869,214,pattern-finding,1
6869,214,area,1
6869,214,noskill,1
6869,214,equivalent-fractions-decimals-percents,1
6869,214,proportion,1
6869,214,inducing-functions,1
6869,214,algebraic-manipulation,1
6869,214,multiplying-decimals,1
6869,214,percent-of,0
6869,214,venn-diagram,1
6869,214,venn-diagram,0
6869,214,venn-diagram,0
6869,214,venn-diagram,0
6869,214,venn-diagram,1
6869,214,percent-of,1
6869,214,proportion,1
6869,214,square-root,1
6869,214,properties-of-geometric-figures,1
6869,214,equivalent-fractions-decimals-percents,1
6869,214,supplementary-angles,1
6869,214,probability,0
6869,214,probability,0
6869,214,probability,0
6880,369,isosceles-triangle,0
6880,369,isosceles-triangle,0
6880,369,isosceles-triangle,0
6880,369,isosceles-triangle,0
6880,369,isosceles-triangle,0
6880,369,isosceles-triangle,1
6880,369,isosceles-triangle,1
6880,369,sum-of-interior-angles-more-than-3-sides,0
6880,369,sum-of-interior-angles-more-than-3-sides,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-more-than-3-sides,1
6880,369,sum-of-interior-angles-triangle,0
6880,369,sum-of-interior-angles-triangle,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,0
6880,369,supplementary-angles,1
6880,369,sum-of-interior-angles-triangle,0
6880,369,sum-of-interior-angles-triangle,0
6880,369,sum-of-interior-angles-triangle,1
6880,369,circle-graph,0
6880,369,circle-graph,1
6880,369,circle-graph,1
6880,369,fraction-division,0
6880,369,fraction-division,1
6880,369,fraction-division,1
6880,369,fraction-division,1
6880,369,interpreting-numberline,1
6880,369,scientific-notation,0
6880,369,scientific-notation,0
6880,369,scientific-notation,0
6880,369,scientific-notation,0
6880,369,scientific-notation,1
6880,369,scientific-notation,0
6880,369,scientific-notation,1
6880,369,scientific-notation,1
6880,369,scientific-notation,1
6880,369,scientific-notation,1
6880,369,scientific-notation,1
6880,369,adding-decimals,1
6880,369,graph-shape,0
6880,369,graph-shape,1
6880,369,graph-shape,1
6880,369,reading-graph,1
6880,369,mode,0
6880,369,mode,0
6880,369,mode,1
6880,369,reading-graph,1
6880,369,reading-graph,1
6880,369,mode,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,1
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,noskill,1
6880,369,noskill,0
6880,369,noskill,0
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,0
6880,369,noskill,0
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,0
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,transversals,0
6880,369,transversals,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,supplementary-angles,1
6880,369,equivalent-fractions-decimals-percents,0
6880,369,equivalent-fractions-decimals-percents,0
6880,369,equivalent-fractions-decimals-percents,0
6880,369,equivalent-fractions-decimals-percents,0
6880,369,equivalent-fractions-decimals-percents,1
6880,369,fractions,0
6880,369,fractions,1
6880,369,equivalent-fractions-decimals-percents,1
6880,369,equivalent-fractions-decimals-percents,1
6880,369,fractions,0
6880,369,fractions,0
6880,369,fractions,1
6880,369,equivalent-fractions-decimals-percents,1
6880,369,percents,1
6880,369,fraction-decimals-percents,0
6880,369,fraction-decimals-percents,1
6880,369,equivalent-fractions-decimals-percents,0
6880,369,equivalent-fractions-decimals-percents,0
6880,369,equivalent-fractions-decimals-percents,1
6880,369,fraction-decimals-percents,1
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,1
6880,369,area,0
6880,369,area,0
6880,369,area,1
6880,369,order-of-operations,0
6880,369,order-of-operations,1
6880,369,order-of-operations,1
6880,369,order-of-operations,1
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,1
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,0
6880,369,unit-conversion,1
6880,369,unit-conversion,1
6880,369,unit-conversion,1
6880,369,equation-solving,0
6880,369,equation-solving,1
6880,369,equation-solving,0
6880,369,equation-solving,1
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,1
6880,369,symbolization-articulation,1
6880,369,symbolization-articulation,1
6880,369,circle-graph,0
6880,369,circle-graph,0
6880,369,circle-graph,1
6880,369,scientific-notation,1
6880,369,graph-shape,1
6880,369,equation-solving,0
6880,369,n-number-sense-operations,0
6880,369,n-number-sense-operations,1
6880,369,n-number-sense-operations,0
6880,369,n-number-sense-operations,0
6880,369,n-number-sense-operations,0
6880,369,n-number-sense-operations,1
6880,369,n-number-sense-operations,0
6880,369,n-number-sense-operations,0
6880,369,n-number-sense-operations,0
6880,369,n-number-sense-operations,1
6880,369,supplementary-angles,1
6880,369,multiplication,0
6880,369,substitution,0
6880,369,substitution,0
6880,369,substitution,0
6880,369,substitution,1
6880,369,multiplication,0
6880,369,multiplication,0
6880,369,multiplication,0
6880,369,multiplication,0
6880,369,multiplication,1
6880,369,substitution,1
6880,369,multiplication,0
6880,369,multiplication,1
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,1
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,1
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,0
6880,369,properties-of-geometric-figures,1
6880,369,multiplying-decimals,0
6880,369,multiplying-decimals,0
6880,369,multiplying-decimals,0
6880,369,multiplying-decimals,0
6880,369,multiplying-decimals,0
6880,369,multiplying-decimals,0
6880,369,multiplying-decimals,1
6880,369,rounding,1
6880,369,median,0
6880,369,stem-and-leaf-plot,1
6880,369,median,1
6880,369,median,1
6880,369,median,1
6880,369,probability,1
6880,369,fraction-multiplication,0
6880,369,fraction-multiplication,0
6880,369,fraction-multiplication,1
6880,369,fraction-multiplication,0
6880,369,fraction-multiplication,0
6880,369,fraction-multiplication,0
6880,369,fraction-multiplication,0
6880,369,noskill,1
6880,369,noskill,0
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,noskill,1
6880,369,combinatorics,1
6880,369,equation-concept,0
6880,369,equation-concept,1
6880,369,equation-concept,0
6880,369,equation-concept,0
6880,369,equation-concept,0
6880,369,equation-concept,1
6880,369,equation-concept,1
6880,369,noskill,0
6880,369,noskill,0
6880,369,noskill,0
6880,369,noskill,0
6880,369,noskill,0
6880,369,noskill,1
6880,369,graph-shape,1
6880,369,fraction-division,0
6880,369,fraction-division,1
6880,369,fraction-division,1
6880,369,fraction-division,1
6880,369,percent-of,0
6880,369,percent-of,0
6880,369,percent-of,0
6880,369,percent-of,0
6880,369,percent-of,1
6880,369,percent-of,1
6880,369,noskill,0
6880,369,noskill,0
6880,369,noskill,1
6880,369,noskill,0
6880,369,noskill,0
6880,369,noskill,0
6880,369,fraction-multiplication,1
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,1
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,1
6880,369,noskill,1
6880,369,point-plotting,1
6880,369,probability,0
6880,369,probability,0
6880,369,probability,0
6880,369,probability,1
6880,369,probability,1
6880,369,probability,0
6880,369,probability,1
6880,369,point-plotting,1
6880,369,probability,1
6880,369,area,0
6880,369,fraction-decimals-percents,0
6880,369,fraction-decimals-percents,0
6880,369,fraction-decimals-percents,0
6880,369,fraction-decimals-percents,0
6880,369,fraction-decimals-percents,1
6880,369,fraction-decimals-percents,0
6880,369,fraction-decimals-percents,1
6880,369,fractions,1
6880,369,fraction-decimals-percents,1
6880,369,fraction-decimals-percents,1
6880,369,fraction-decimals-percents,0
6880,369,fraction-decimals-percents,1
6880,369,fractions,1
6880,369,fractions,1
6880,369,fraction-decimals-percents,1
6880,369,fraction-decimals-percents,1
6880,369,transversals,1
6880,369,sum-of-interior-angles-triangle,0
6880,369,sum-of-interior-angles-triangle,0
6880,369,sum-of-interior-angles-triangle,0
6880,369,sum-of-interior-angles-triangle,0
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,transversals,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,sum-of-interior-angles-triangle,1
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,1
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,1
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,0
6880,369,area,1
6880,369,percent-of,0
6880,369,venn-diagram,0
6880,369,venn-diagram,1
6880,369,venn-diagram,1
6880,369,percent-of,0
6880,369,percent-of,1
6880,369,inducing-functions,0
6880,369,addition,0
6880,369,addition,1
6880,369,addition,1
6880,369,addition,1
6880,369,addition,1
6880,369,inducing-functions,0
6880,369,inducing-functions,1
6880,369,equation-solving,1
6880,369,combinatorics,0
6880,369,combinatorics,0
6880,369,combinatorics,0
6880,369,combinatorics,0
6880,369,combinatorics,1
6880,369,combinatorics,1
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,1
6880,369,symbolization-articulation,0
6880,369,symbolization-articulation,1
6880,369,symbolization-articulation,1
6886,684,equivalent-fractions-decimals-percents,0
6886,684,of-means-multiply,1
6886,684,equivalent-fractions-decimals-percents,1
6886,684,equivalent-fractions-decimals-percents,1
6886,684,equivalent-fractions-decimals-percents,0
6886,684,equivalent-fractions-decimals-percents,1
6886,684,fraction-multiplication,1
6886,684,isosceles-triangle,1
6886,684,pythagorean-theorem,0
6886,684,pythagorean-theorem,0
6886,684,pythagorean-theorem,0
6886,684,pythagorean-theorem,0
6886,684,pythagorean-theorem,1
6886,684,division,0
6886,684,division,0
6886,684,pattern-finding,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,1
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,1
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,1
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,0
6886,684,division,1
6886,684,pattern-finding,0
6886,684,pattern-finding,0
6886,684,pattern-finding,0
6886,684,pattern-finding,1
6886,684,probability,1
6886,684,algebraic-manipulation,0
6886,684,algebraic-manipulation,0
6886,684,algebraic-manipulation,1
6886,684,algebraic-manipulation,1
6886,684,scientific-notation,0
6886,684,scientific-notation,0
6886,684,scientific-notation,1
6886,684,scientific-notation,0
6886,684,scientific-notation,1
6886,684,algebraic-manipulation,0
6886,684,algebraic-manipulation,0
6886,684,algebraic-manipulation,0
6886,684,algebraic-manipulation,0
6886,684,algebraic-manipulation,1
6886,684,combinatorics,0
6886,684,combinatorics,0
6886,684,combinatorics,1
6886,684,combinatorics,1
6886,684,combinatorics,0
6886,684,combinatorics,0
6886,684,combinatorics,1
6886,684,combinatorics,1
6886,684,equation-concept,1
6886,684,reciprocal,0
6886,684,reciprocal,1
6886,684,reciprocal,1
6886,684,inducing-functions,1
6886,684,equation-solving,0
6886,684,p-patterns-relations-algebra,0
6886,684,p-patterns-relations-algebra,0
6886,684,p-patterns-relations-algebra,0
6886,684,p-patterns-relations-algebra,0
6886,684,p-patterns-relations-algebra,0
6886,684,p-patterns-relations-algebra,0
6886,684,p-patterns-relations-algebra,1
6886,684,p-patterns-relations-algebra,0
6886,684,p-patterns-relations-algebra,1
6886,684,p-patterns-relations-algebra,0
6886,684,p-patterns-relations-algebra,1
6886,684,triangle-inequality,0
6886,684,triangle-inequality,1
6886,684,triangle-inequality,0
6886,684,triangle-inequality,0
6886,684,triangle-inequality,1
6886,684,median,0
6886,684,stem-and-leaf-plot,0
6886,684,stem-and-leaf-plot,1
6886,684,median,1
6886,684,median,0
6886,684,median,0
6886,684,median,0
6886,684,median,1
6886,684,median,1
6886,684,number-line,1
6886,684,properties-of-solids,1
6886,684,inducing-functions,0
6886,684,equation-solving,0
6886,684,equation-solving,0
6886,684,equation-solving,0
6886,684,equation-solving,0
6886,684,equation-solving,1
6886,684,equation-solving,0
6886,684,equation-solving,1
6886,684,subtracting-decimals,0
6886,684,subtracting-decimals,0
6886,684,subtracting-decimals,1
6886,684,subtracting-decimals,1
6886,684,median,0
6886,684,median,1
6886,684,ordering-numbers,1
6886,684,mean,1
6886,684,median,1
6886,684,probability,0
6886,684,probability,0
6886,684,probability,0
6886,684,probability,0
6886,684,probability,0
6886,684,probability,1
6886,684,probability,0
6886,684,probability,0
6886,684,probability,0
6886,684,probability,0
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,1
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,0
6886,684,noskill,0
6886,684,noskill,1
6886,684,noskill,1
6886,684,noskill,1
6886,684,probability,1
6886,684,order-of-operations,0
6886,684,order-of-operations,0
6886,684,order-of-operations,0
6886,684,order-of-operations,0
6886,684,order-of-operations,0
6886,684,order-of-operations,1
6886,684,order-of-operations,0
6886,684,order-of-operations,1
6886,684,multiplying-decimals,0
