ITEST_id,NumActions,skill,correct
3083,1120,area,0
3083,1120,area,0
3083,1120,area,1
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,1
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,1
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,1
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,0
3083,1120,symbolization-articulation,1
3088,204,congruence,0
3088,204,congruence,1
3088,204,perimeter,0
3088,204,perimeter,1
3088,204,equation-solving,1
3088,204,congruence,0
3088,204,congruence,0
3088,204,congruence,0
3088,204,congruence,0
3088,204,congruence,0
3088,204,congruence,0
3088,204,congruence,1
3088,204,multiplying-decimals,0
3088,204,multiplying-decimals,0
3088,204,multiplying-decimals,1
3088,204,area,0
3088,204,area,0
3088,204,area,0
3088,204,area,0
3088,204,area,1
3088,204,probability,1
3088,204,venn-diagram,0
3088,204,venn-diagram,1
3088,204,venn-diagram,0
3088,204,venn-diagram,0
3088,204,venn-diagram,0
3088,204,venn-diagram,1
3088,204,probability,0
3088,204,probability,0
3088,204,probability,0
3088,204,probability,0
3088,204,probability,1
3088,204,probability,0
3088,204,probability,0
3088,204,probability,0
3088,204,probability,1
3088,204,probability,1
3088,204,graph-shape,1
3088,204,probability,0
3088,204,probability,0
3088,204,probability,0
3088,204,probability,1
3088,204,probability,0
3088,204,probability,0
3088,204,probability,1
3088,204,probability,1
3088,204,equation-solving,0
3088,204,equation-solving,0
3088,204,equation-solving,0
3088,204,equation-solving,0
3088,204,equation-solving,1
3088,204,noskill,1
3088,204,noskill,0
3088,204,noskill,1
3088,204,point-plotting,1
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,1
3088,204,fraction-multiplication,0
3088,204,fraction-multiplication,0
3088,204,fraction-multiplication,0
3088,204,fraction-multiplication,0
3088,204,fraction-multiplication,1
3088,204,fraction-multiplication,1
3088,204,fraction-multiplication,0
3088,204,fraction-multiplication,0
3088,204,fraction-multiplication,0
3088,204,fraction-multiplication,1
3088,204,rate,1
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,1
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,1
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,1
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,1
3088,204,properties-of-geometric-figures,0
3088,204,properties-of-geometric-figures,1
3088,204,percent-of,0
3088,204,venn-diagram,0
3088,204,venn-diagram,0
3088,204,venn-diagram,0
3088,204,interpreting-linear-equations,0
3088,204,interpreting-linear-equations,0
3088,204,interpreting-linear-equations,0
3088,204,interpreting-linear-equations,1
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,0
3088,204,venn-diagram,0
3088,204,venn-diagram,0
3088,204,noskill,1
3088,204,venn-diagram,0
3088,204,venn-diagram,1
3088,204,venn-diagram,0
3088,204,venn-diagram,0
3088,204,venn-diagram,1
3088,204,percent-of,0
3088,204,percent-of,1
3088,204,triangle-inequality,1
3088,204,inducing-functions,0
3088,204,inducing-functions,0
3088,204,inducing-functions,0
3088,204,inducing-functions,1
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,graph-shape,0
3088,204,graph-shape,0
3088,204,graph-shape,0
3088,204,graph-shape,1
3088,204,graph-shape,0
3088,204,graph-shape,1
3088,204,graph-shape,0
3088,204,graph-shape,0
3088,204,graph-shape,1
3088,204,graph-shape,0
3088,204,graph-shape,1
3088,204,graph-shape,1
3088,204,percent-of,0
3088,204,percent-of,0
3088,204,percent-of,0
3088,204,percent-of,0
3088,204,percent-of,1
3088,204,percent-of,0
3088,204,percent-of,0
3088,204,percent-of,1
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,fraction-division,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,0
3088,204,noskill,1
3088,204,point-plotting,0
3088,204,point-plotting,0
3088,204,point-plotting,1
3088,204,graph-shape,0
3088,204,graph-shape,1
3088,204,graph-shape,1
3088,204,rate-with-distance-and-time,1
3088,204,rate-with-distance-and-time,0
3088,204,rate-with-distance-and-time,0
3088,204,rate-with-distance-and-time,1
3088,204,rate-with-distance-and-time,0
3088,204,rate-with-distance-and-time,1
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,1
3088,204,interpreting-linear-equations,0
3088,204,interpreting-linear-equations,0
3088,204,interpreting-linear-equations,0
3088,204,interpreting-linear-equations,0
3088,204,interpreting-linear-equations,1
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,0
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,1
3088,204,noskill,0
3088,204,noskill,1
3088,204,noskill,1
3089,367,proportion,0
3089,367,proportion,0
3089,367,proportion,0
3089,367,proportion,0
3089,367,proportion,1
3089,367,area,1
3089,367,properties-of-solids,0
3089,367,properties-of-solids,1
3089,367,properties-of-solids,1
3089,367,properties-of-solids,1
3089,367,properties-of-solids,1
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,1
3089,367,area,1
3089,367,properties-of-geometric-figures,0
3089,367,properties-of-geometric-figures,0
3089,367,properties-of-geometric-figures,1
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,point-plotting,0
3089,367,point-plotting,0
3089,367,point-plotting,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,interpreting-numberline,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,1
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,1
3089,367,interpreting-numberline,0
3089,367,interpreting-numberline,1
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,1
3089,367,fraction-multiplication,0
3089,367,fraction-multiplication,0
3089,367,fraction-multiplication,0
3089,367,fraction-multiplication,0
3089,367,fraction-multiplication,1
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,1
3089,367,interpreting-linear-equations,0
3089,367,area,0
3089,367,interpreting-linear-equations,0
3089,367,interpreting-linear-equations,1
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,1
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,1
3089,367,isosceles-triangle,0
3089,367,supplementary-angles,0
3089,367,supplementary-angles,0
3089,367,supplementary-angles,1
3089,367,transversals,1
3089,367,isosceles-triangle,1
3089,367,fraction-decimals-percents,1
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,1
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,1
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,1
3089,367,fractions,0
3089,367,fractions,0
3089,367,fractions,0
3089,367,fractions,0
3089,367,fractions,1
3089,367,fraction-decimals-percents,0
3089,367,fraction-decimals-percents,1
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,1
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,1
3089,367,percents,1
3089,367,fractions,1
3089,367,symbolization-articulation,0
3089,367,symbolization-articulation,0
3089,367,symbolization-articulation,0
3089,367,symbolization-articulation,0
3089,367,symbolization-articulation,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,equation-solving,0
3089,367,equation-solving,0
3089,367,equation-solving,1
3089,367,pythagorean-theorem,0
3089,367,pythagorean-theorem,1
3089,367,multiplication,0
3089,367,substitution,0
3089,367,substitution,0
3089,367,substitution,0
3089,367,substitution,1
3089,367,multiplication,0
3089,367,multiplication,0
3089,367,multiplication,0
3089,367,multiplication,1
3089,367,substitution,0
3089,367,substitution,0
3089,367,substitution,0
3089,367,substitution,1
3089,367,multiplication,0
3089,367,multiplication,0
3089,367,multiplication,0
3089,367,multiplication,1
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,0
3089,367,area,1
3089,367,perimeter,0
3089,367,perimeter,0
3089,367,perimeter,0
3089,367,perimeter,1
3089,367,perimeter,0
3089,367,perimeter,0
3089,367,perimeter,0
3089,367,perimeter,0
3089,367,perimeter,1
3089,367,area-concept,0
3089,367,area-concept,0
3089,367,area-concept,0
3089,367,area-concept,1
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,1
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,1
3089,367,transformations-rotations,1
3089,367,unit-conversion,0
3089,367,unit-conversion,0
3089,367,unit-conversion,0
3089,367,unit-conversion,1
3089,367,order-of-operations,0
3089,367,order-of-operations,1
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,1
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,0
3089,367,order-of-operations,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,0
3089,367,noskill,1
3089,367,median,0
3089,367,median,1
3089,367,fractions,0
3089,367,fractions,1
3089,367,fraction-decimals-percents,1
3089,367,fraction-decimals-percents,0
3089,367,fraction-decimals-percents,0
3089,367,fraction-decimals-percents,1
3089,367,fractions,1
3089,367,fraction-decimals-percents,1
3089,367,fraction-decimals-percents,1
3089,367,fraction-decimals-percents,1
3089,367,fractions,1
3089,367,fraction-decimals-percents,1
3089,367,fraction-decimals-percents,1
3089,367,sum-of-interior-angles-triangle,0
3089,367,sum-of-interior-angles-triangle,0
3089,367,sum-of-interior-angles-triangle,0
3089,367,sum-of-interior-angles-triangle,1
3089,367,sum-of-interior-angles-triangle,1
3089,367,transversals,0
3089,367,transversals,0
3089,367,transversals,1
3089,367,sum-of-interior-angles-triangle,1
3089,367,transversals,0
3089,367,transversals,0
3089,367,transversals,0
3089,367,transversals,0
3089,367,transversals,1
3089,367,sum-of-interior-angles-triangle,1
3089,367,sum-of-interior-angles-triangle,1
3089,367,sum-of-interior-angles-triangle,1
3089,367,sum-of-interior-angles-triangle,1
3089,367,median,0
3089,367,mean,0
3089,367,median,1
3089,367,mean,0
3089,367,mean,0
3089,367,mean,0
3089,367,mean,0
3089,367,mean,0
3089,367,mean,0
3089,367,mean,0
3089,367,mean,0
3089,367,mean,1
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,1
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,0
3089,367,equivalent-fractions-decimals-percents,1
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,1
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,1
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,0
3089,367,probability,1
3089,367,probability,0
3089,367,probability,0
3089,367,probability,1
3089,367,multiplying-decimals,1
3089,367,multiplying-decimals,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,1
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,1
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,0
3089,367,p-patterns-relations-algebra,1
3089,367,graph-shape,0
3089,367,graph-shape,1
3089,367,graph-shape,0
3089,367,graph-shape,1
3089,367,graph-shape,1
3089,367,graph-shape,1
3089,367,graph-shape,0
3089,367,graph-shape,1
3089,367,equation-solving,0
3089,367,equation-solving,1
3089,367,equation-solving,0
3089,367,equation-solving,0
3089,367,equation-solving,1
3091,391,fractions,0
3091,391,reading-graph,1
3091,391,fractions,1
3091,391,reading-graph,0
3091,391,reading-graph,1
3091,391,reading-graph,1
3091,391,reading-graph,1
3091,391,fractions,0
3091,391,fractions,1
3091,391,reading-graph,1
3091,391,reading-graph,1
3091,391,reading-graph,0
3091,391,reading-graph,1
3091,391,fractions,0
3091,391,fractions,1
3091,391,reading-graph,1
3091,391,reading-graph,0
3091,391,reading-graph,1
3091,391,evaluating-functions,1
3091,391,evaluating-functions,0
3091,391,evaluating-functions,0
3091,391,multiplication,1
3091,391,subtraction,1
3091,391,multiplication,1
3091,391,subtraction,1
3091,391,evaluating-functions,0
3091,391,evaluating-functions,1
3091,391,point-plotting,0
3091,391,point-plotting,1
3091,391,point-plotting,0
3091,391,point-plotting,0
3091,391,point-plotting,1
3091,391,point-plotting,0
3091,391,point-plotting,0
3091,391,point-plotting,0
3091,391,point-plotting,0
3091,391,point-plotting,0
3091,391,point-plotting,0
3091,391,point-plotting,1
3091,391,point-plotting,1
3091,391,fraction-multiplication,1
3091,391,pattern-finding,0
3091,391,pattern-finding,0
3091,391,pattern-finding,0
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,pattern-finding,0
3091,391,pattern-finding,0
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,fraction-multiplication,0
3091,391,fraction-multiplication,0
3091,391,fraction-multiplication,1
3091,391,m-measurement,0
3091,391,measurement,0
3091,391,measurement,0
3091,391,measurement,0
3091,391,measurement,1
3091,391,measurement,0
3091,391,measurement,0
3091,391,measurement,0
3091,391,measurement,0
3091,391,measurement,1
3091,391,measurement,0
3091,391,measurement,1
3091,391,equation-solving,0
3091,391,equation-solving,0
3091,391,equation-solving,0
3091,391,equation-solving,1
3091,391,transformations-rotations,0
3091,391,transformations-rotations,1
3091,391,transformations-rotations,1
3091,391,transformations-rotations,1
3091,391,noskill,1
3091,391,probability,0
3091,391,probability,1
3091,391,probability,1
3091,391,probability,1
3091,391,probability,1
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,1
3091,391,g-geometry,0
3091,391,g-geometry,1
3091,391,g-geometry,1
3091,391,equation-solving,0
3091,391,equation-solving,0
3091,391,equation-solving,0
3091,391,equation-solving,0
3091,391,equation-solving,0
3091,391,equation-solving,0
3091,391,equation-solving,0
3091,391,equation-solving,1
3091,391,g-geometry,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,unit-conversion,0
3091,391,noskill,0
3091,391,equation-concept,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,1
3091,391,venn-diagram,1
3091,391,pythagorean-theorem,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,1
3091,391,area,0
3091,391,area,1
3091,391,area,0
3091,391,area,0
3091,391,area,1
3091,391,noskill,0
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,area,1
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,1
3091,391,unit-conversion,1
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,0
3091,391,unit-conversion,1
3091,391,unit-conversion,1
3091,391,inducing-functions,1
3091,391,reading-graph,0
3091,391,reading-graph,0
3091,391,reading-graph,1
3091,391,reading-graph,0
3091,391,reading-graph,0
3091,391,reading-graph,1
3091,391,reading-graph,1
3091,391,reading-graph,0
3091,391,reading-graph,0
3091,391,reading-graph,0
3091,391,reading-graph,0
3091,391,reading-graph,0
3091,391,reading-graph,1
3091,391,square-root,1
3091,391,properties-of-geometric-figures,0
3091,391,properties-of-geometric-figures,0
3091,391,properties-of-geometric-figures,1
3091,391,properties-of-geometric-figures,1
3091,391,probability,0
3091,391,probability,1
3091,391,probability,1
3091,391,equation-solving,1
3091,391,area,1
3091,391,properties-of-geometric-figures,1
3091,391,probability,0
3091,391,probability,0
3091,391,probability,1
3091,391,probability,1
3091,391,probability,1
3091,391,fraction-division,1
3091,391,meaning-of-pi,1
3091,391,pattern-finding,0
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,1
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,0
3091,391,area,1
3091,391,discount,0
3091,391,discount,1
3091,391,percent-of,0
3091,391,percent-of,1
3091,391,discount,1
3091,391,isosceles-triangle,1
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,1
3091,391,area,1
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,1
3091,391,graph-shape,1
3091,391,median,1
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,1
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,1
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,1
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,1
3091,391,interpreting-linear-equations,0
3091,391,interpreting-linear-equations,1
3091,391,proportion,1
3091,391,multiplying-decimals,1
3091,391,probability,0
3091,391,least-common-multiple,0
3091,391,least-common-multiple,0
3091,391,least-common-multiple,0
3091,391,least-common-multiple,1
3091,391,least-common-multiple,1
3091,391,least-common-multiple,1
3091,391,combinatorics,0
3091,391,combinatorics,0
3091,391,combinatorics,0
3091,391,combinatorics,0
3091,391,combinatorics,1
3091,391,combinatorics,1
3091,391,combinatorics,0
3091,391,combinatorics,0
3091,391,combinatorics,0
3091,391,combinatorics,0
3091,391,combinatorics,1
3091,391,combinatorics,0
3091,391,combinatorics,1
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,0
3091,391,pythagorean-theorem,1
3091,391,pattern-finding,0
3091,391,pattern-finding,0
3091,391,pattern-finding,0
3091,391,pattern-finding,0
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,pattern-finding,1
3091,391,median,0
3091,391,stem-and-leaf-plot,1
3091,391,median,1
3091,391,median,1
3091,391,median,1
3091,391,finding-percents,0
3091,391,finding-percents,1
3091,391,finding-percents,0
3091,391,finding-percents,0
3091,391,finding-percents,0
3091,391,finding-percents,1
3091,391,finding-percents,1
3091,391,finding-percents,0
3091,391,finding-percents,1
3091,391,discount,1
3091,391,inducing-functions,0
3091,391,properties-of-geometric-figures,1
3091,391,properties-of-geometric-figures,1
3091,391,pattern-finding,1
3091,391,least-common-multiple,0
3091,391,least-common-multiple,1
3091,391,least-common-multiple,1
3091,391,least-common-multiple,1
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,1
3091,391,linear-area-volume-conversion,1
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,1
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,0
3091,391,linear-area-volume-conversion,1
3091,391,linear-area-volume-conversion,1
3091,391,properties-of-solids,0
3091,391,properties-of-solids,0
3091,391,properties-of-solids,0
3091,391,properties-of-solids,1
3091,391,properties-of-solids,0
3091,391,properties-of-solids,1
3091,391,properties-of-solids,1
3091,391,properties-of-solids,0
3091,391,properties-of-solids,1
3091,391,graph-shape,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,1
3091,391,noskill,0
3091,391,noskill,1
3091,391,median,0
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,1
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,1
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,0
3098,85,properties-of-geometric-figures,0
3098,85,pythagorean-theorem,0
3098,85,pythagorean-theorem,0
3098,85,pythagorean-theorem,0
3098,85,pythagorean-theorem,0
3098,85,pythagorean-theorem,0
3098,85,pythagorean-theorem,1
3098,85,area,0
3098,85,area,0
3098,85,area,0
3098,85,area,0
3098,85,area,1
3098,85,perimeter,1
3098,85,perimeter,0
3098,85,perimeter,0
3098,85,perimeter,0
3098,85,perimeter,1
3098,85,equation-concept,1
3098,85,noskill,0
3098,85,noskill,0
3098,85,noskill,1
3098,85,graph-shape,0
3098,85,graph-shape,0
3098,85,graph-shape,0
3098,85,graph-shape,1
3098,85,graph-shape,1
3098,85,graph-shape,1
3098,85,graph-shape,1
3098,85,graph-shape,1
3098,85,percent-of,1
3098,85,combinatorics,1
3098,85,combinatorics,1
3098,85,noskill,1
3098,85,fraction-division,0
3098,85,fraction-division,1
3098,85,fraction-division,1
3098,85,noskill,0
3098,85,noskill,0
3098,85,noskill,1
3098,85,noskill,0
3098,85,noskill,0
3098,85,noskill,1
3098,85,interpreting-linear-equations,0
3098,85,interpreting-linear-equations,0
3098,85,interpreting-linear-equations,0
3098,85,interpreting-linear-equations,0
3098,85,interpreting-linear-equations,0
3098,85,interpreting-linear-equations,0
3098,85,interpreting-linear-equations,1
3098,85,noskill,0
