ITEST_id,NumActions,skill,correct
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,1
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,1
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,1
6345,594,rate-with-distance-and-time,1
6345,594,area,0
6345,594,area,0
6345,594,area,1
6345,594,graph-shape,0
6345,594,graph-shape,0
6345,594,graph-shape,1
6345,594,evaluating-functions,0
6345,594,evaluating-functions,0
6345,594,evaluating-functions,1
6345,594,evaluating-functions,0
6345,594,evaluating-functions,0
6345,594,evaluating-functions,0
6345,594,evaluating-functions,0
6345,594,evaluating-functions,1
6345,594,evaluating-functions,1
6345,594,interpreting-numberline,1
6345,594,circle-graph,1
6345,594,probability,1
6345,594,pattern-finding,1
6345,594,triangle-inequality,0
6345,594,triangle-inequality,0
6345,594,triangle-inequality,1
6345,594,substitution,0
6345,594,substitution,0
6345,594,substitution,0
6345,594,substitution,1
6345,594,finding-percents,0
6345,594,finding-percents,1
6345,594,finding-percents,1
6345,594,finding-percents,1
6345,594,square-root,1
6345,594,multiplying-decimals,1
6345,594,point-plotting,1
6345,594,circle-graph,1
6345,594,mean,0
6345,594,mean,0
6345,594,mean,0
6345,594,mean,0
6345,594,mean,1
6345,594,mean,0
6345,594,mean,0
6345,594,mean,0
6345,594,mean,1
6345,594,mean,0
6345,594,mean,0
6345,594,mean,0
6345,594,mean,1
6345,594,mean,0
6345,594,mean,0
6345,594,mean,0
6345,594,mean,1
6345,594,mean,0
6345,594,mean,0
6345,594,mean,0
6345,594,mean,1
6345,594,mean,1
6345,594,multiplying-decimals,1
6345,594,finding-percents,0
6345,594,finding-percents,0
6345,594,finding-percents,0
6345,594,finding-percents,0
6345,594,finding-percents,0
6345,594,finding-percents,1
6345,594,finding-percents,0
6345,594,finding-percents,1
6345,594,symbolization-articulation,0
6345,594,subtraction,0
6345,594,subtraction,0
6345,594,subtraction,1
6345,594,symbolization-articulation,1
6345,594,symbolization-articulation,1
6345,594,symbolization-articulation,0
6345,594,symbolization-articulation,0
6345,594,symbolization-articulation,0
6345,594,symbolization-articulation,1
6345,594,proportion,0
6345,594,proportion,0
6345,594,proportion,0
6345,594,proportion,1
6345,594,proportion,0
6345,594,proportion,0
6345,594,proportion,1
6345,594,proportion,0
6345,594,proportion,0
6345,594,proportion,1
6345,594,properties-of-geometric-figures,1
6345,594,supplementary-angles,0
6345,594,supplementary-angles,0
6345,594,supplementary-angles,0
6345,594,supplementary-angles,0
6345,594,supplementary-angles,1
6345,594,transversals,0
6345,594,transversals,0
6345,594,transversals,0
6345,594,transversals,1
6345,594,noskill,0
6345,594,noskill,0
6345,594,noskill,0
6345,594,noskill,1
6345,594,probability,0
6345,594,probability,0
6345,594,probability,0
6345,594,probability,0
6345,594,probability,1
6345,594,probability,0
6345,594,probability,1
6345,594,probability,0
6345,594,probability,0
6345,594,probability,0
6345,594,probability,1
6345,594,percents,0
6345,594,percents,1
6345,594,percents,1
6345,594,fraction-division,0
6345,594,fraction-division,1
6345,594,fraction-division,0
6345,594,fraction-division,0
6345,594,fraction-division,1
6345,594,fraction-division,0
6345,594,fraction-division,1
6345,594,algebraic-manipulation,0
6345,594,algebraic-manipulation,0
6345,594,algebraic-manipulation,0
6345,594,algebraic-manipulation,1
6345,594,algebraic-manipulation,0
6345,594,algebraic-manipulation,0
6345,594,algebraic-manipulation,0
6345,594,algebraic-manipulation,1
6345,594,finding-percents,0
6345,594,finding-percents,1
6345,594,order-of-operations,0
6345,594,order-of-operations,0
6345,594,order-of-operations,1
6345,594,order-of-operations,0
6345,594,order-of-operations,1
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,1
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,1
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,0
6345,594,interpreting-linear-equations,1
6345,594,interpreting-linear-equations,1
6345,594,multiplying-decimals,1
6345,594,properties-of-geometric-figures,0
6345,594,properties-of-geometric-figures,1
6345,594,properties-of-geometric-figures,0
6345,594,properties-of-geometric-figures,0
6345,594,properties-of-geometric-figures,1
6345,594,triangle-inequality,1
6345,594,properties-of-solids,0
6345,594,properties-of-solids,1
6345,594,properties-of-solids,0
6345,594,properties-of-solids,1
6345,594,properties-of-solids,1
6345,594,properties-of-solids,1
6345,594,combinatorics,0
6345,594,combinatorics,1
6345,594,combinatorics,0
6345,594,combinatorics,0
6345,594,combinatorics,1
6345,594,combinatorics,1
6345,594,combinatorics,1
6345,594,fractions,1
6345,594,divisibility,0
6345,594,divisibility,1
6345,594,divisibility,0
6345,594,divisibility,0
6345,594,divisibility,0
6345,594,divisibility,0
6345,594,divisibility,0
6345,594,divisibility,0
6345,594,divisibility,1
6345,594,prime-number,0
6345,594,prime-number,0
6345,594,prime-number,0
6345,594,prime-number,1
6345,594,prime-number,1
6345,594,prime-number,0
6345,594,prime-number,0
6345,594,prime-number,1
6345,594,divisibility,0
6345,594,divisibility,0
6345,594,divisibility,1
6345,594,linear-area-volume-conversion,0
6345,594,linear-area-volume-conversion,0
6345,594,linear-area-volume-conversion,0
6345,594,linear-area-volume-conversion,0
6345,594,linear-area-volume-conversion,0
6345,594,linear-area-volume-conversion,1
6345,594,pythagorean-theorem,0
6345,594,pythagorean-theorem,0
6345,594,pythagorean-theorem,1
6345,594,pythagorean-theorem,0
6345,594,pythagorean-theorem,1
6345,594,percents,1
6345,594,interpreting-numberline,1
6345,594,evaluating-functions,0
6345,594,multiplication,1
6345,594,unit-conversion,1
6345,594,evaluating-functions,1
6345,594,algebraic-manipulation,1
6345,594,pythagorean-theorem,1
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,1
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,1
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,1
6345,594,point-plotting,0
6345,594,point-plotting,1
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,0
6345,594,point-plotting,1
6345,594,point-plotting,0
6345,594,point-plotting,1
6345,594,discount,0
6345,594,discount,0
6345,594,discount,1
6345,594,discount,1
6345,594,median,1
6345,594,equation-concept,1
6345,594,reading-graph,0
6345,594,reading-graph,0
6345,594,reading-graph,1
6345,594,reading-graph,0
6345,594,reading-graph,0
6345,594,reading-graph,1
6345,594,reading-graph,0
6345,594,reading-graph,1
6345,594,order-of-operations,1
6345,594,supplementary-angles,1
6345,594,least-common-multiple,0
6345,594,least-common-multiple,0
6345,594,least-common-multiple,0
6345,594,least-common-multiple,0
6345,594,least-common-multiple,1
6345,594,least-common-multiple,0
6345,594,least-common-multiple,0
6345,594,least-common-multiple,0
6345,594,least-common-multiple,0
6345,594,least-common-multiple,0
6345,594,least-common-multiple,1
6345,594,least-common-multiple,1
6345,594,equation-solving,1
6345,594,inducing-functions,1
6345,594,noskill,0
6345,594,noskill,1
6345,594,noskill,1
6345,594,noskill,1
6345,594,noskill,1
6345,594,mode,0
6345,594,mode,1
6345,594,reading-graph,1
6345,594,reading-graph,1
6345,594,mode,0
6345,594,mode,0
6345,594,mode,0
6345,594,mode,0
6345,594,mode,1
6345,594,reading-graph,1
6345,594,isosceles-triangle,0
6345,594,supplementary-angles,0
6345,594,supplementary-angles,1
6345,594,transversals,1
6345,594,isosceles-triangle,0
6345,594,isosceles-triangle,0
6345,594,isosceles-triangle,0
6345,594,isosceles-triangle,0
6345,594,isosceles-triangle,0
6345,594,isosceles-triangle,1
6345,594,prime-number,0
6345,594,prime-number,0
6345,594,prime-number,0
6345,594,prime-number,1
6345,594,prime-number,0
6345,594,prime-number,1
6345,594,equation-solving,0
6345,594,equation-solving,0
6345,594,equation-solving,0
6345,594,equation-solving,0
6345,594,equation-solving,0
6345,594,equation-solving,1
6345,594,discount,1
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,1
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,0
6345,594,unit-conversion,1
6345,594,probability,0
6345,594,probability,1
6345,594,probability,0
6345,594,probability,0
6345,594,probability,1
6345,594,fraction-multiplication,1
6345,594,noskill,0
6345,594,noskill,0
6345,594,noskill,0
6345,594,noskill,0
6345,594,noskill,0
6345,594,noskill,1
6345,594,noskill,1
6345,594,noskill,1
6345,594,noskill,1
6345,594,noskill,1
6345,594,discount,0
6345,594,discount,1
6364,262,fraction-multiplication,0
6364,262,fraction-multiplication,0
6364,262,fraction-multiplication,0
6364,262,fraction-multiplication,1
6364,262,interpreting-linear-equations,0
6364,262,interpreting-linear-equations,0
6364,262,interpreting-linear-equations,0
6364,262,interpreting-linear-equations,0
6364,262,interpreting-linear-equations,1
6364,262,interpreting-linear-equations,1
6364,262,supplementary-angles,0
6364,262,transversals,1
6364,262,transversals,0
6364,262,transversals,0
6364,262,transversals,0
6364,262,transversals,0
6364,262,transversals,0
6364,262,supplementary-angles,1
6364,262,probability,0
6364,262,probability,0
6364,262,probability,1
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,1
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,1
6364,262,probability,0
6364,262,probability,1
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,1
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,equation-concept,0
6364,262,equation-concept,0
6364,262,equation-concept,1
6364,262,equation-concept,0
6364,262,equation-concept,0
6364,262,equation-concept,0
6364,262,equation-concept,1
6364,262,equation-concept,0
6364,262,equation-concept,0
6364,262,equation-concept,0
6364,262,equation-concept,1
6364,262,graph-shape,1
6364,262,percent-of,1
6364,262,pythagorean-theorem,0
6364,262,pythagorean-theorem,1
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,1
6364,262,area,0
6364,262,area,0
6364,262,area,0
6364,262,area,0
6364,262,area,0
6364,262,area,1
6364,262,perimeter,1
6364,262,area,0
6364,262,area,0
6364,262,area,0
6364,262,area,0
6364,262,area,0
6364,262,area,1
6364,262,perimeter,1
6364,262,perimeter,0
6364,262,perimeter,0
6364,262,perimeter,1
6364,262,fraction-division,0
6364,262,fraction-division,1
6364,262,fraction-division,1
6364,262,fraction-division,1
6364,262,combinatorics,0
6364,262,combinatorics,1
6364,262,combinatorics,1
6364,262,combinatorics,1
6364,262,combinatorics,1
6364,262,equivalent-fractions-decimals-percents,1
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,1
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,1
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,1
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,1
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,0
6364,262,linear-area-volume-conversion,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,area,1
6364,262,noskill,1
6364,262,area,0
6364,262,area,1
6364,262,perimeter,1
6364,262,area,0
6364,262,area,0
6364,262,area,1
6364,262,area,0
6364,262,area,0
6364,262,area,1
6364,262,equation-solving,1
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,combinatorics,0
6364,262,combinatorics,1
6364,262,combinatorics,1
6364,262,combinatorics,1
6364,262,combinatorics,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,1
6364,262,equivalent-fractions-decimals-percents,1
6364,262,fractions,1
6364,262,equivalent-fractions-decimals-percents,1
6364,262,percents,0
6364,262,percents,1
6364,262,percents,0
6364,262,percents,0
6364,262,percents,0
6364,262,percents,0
6364,262,percents,0
6364,262,percents,0
6364,262,percents,0
6364,262,percents,0
6364,262,percents,0
6364,262,fractions,0
6364,262,fractions,1
6364,262,fraction-decimals-percents,1
6364,262,equivalent-fractions-decimals-percents,1
6364,262,fraction-decimals-percents,0
6364,262,fraction-decimals-percents,1
6364,262,equivalent-fractions-decimals-percents,0
6364,262,equivalent-fractions-decimals-percents,0
6364,262,equivalent-fractions-decimals-percents,1
6364,262,equivalent-fractions-decimals-percents,1
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,probability,0
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,1
6364,262,probability,0
6364,262,probability,0
6364,262,probability,1
6364,262,probability,0
6364,262,probability,1
6364,262,probability,0
6364,262,probability,1
6364,262,statistics,1
6364,262,fraction-multiplication,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,1
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6364,262,noskill,0
6368,427,algebraic-manipulation,1
6368,427,algebraic-manipulation,0
6368,427,algebraic-manipulation,1
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,1
6368,427,transformations-rotations,0
6368,427,transformations-rotations,0
6368,427,transformations-rotations,1
6368,427,evaluating-functions,1
6368,427,combinatorics,0
6368,427,combinatorics,0
6368,427,combinatorics,0
6368,427,combinatorics,0
6368,427,combinatorics,1
6368,427,pattern-finding,1
6368,427,making-sense-of-expressions-and-equations,1
6368,427,division,0
6368,427,division,0
6368,427,division,0
6368,427,division,0
6368,427,division,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,equation-concept,1
6368,427,combinatorics,1
6368,427,pythagorean-theorem,0
6368,427,pythagorean-theorem,0
6368,427,pythagorean-theorem,0
6368,427,pythagorean-theorem,0
6368,427,pythagorean-theorem,0
6368,427,pythagorean-theorem,0
6368,427,pythagorean-theorem,1
6368,427,fraction-division,0
6368,427,fraction-division,1
6368,427,fraction-division,1
6368,427,fraction-division,1
6368,427,area,0
6368,427,area,1
6368,427,perimeter,1
6368,427,perimeter,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,percent-of,0
6368,427,percent-of,0
6368,427,percent-of,1
6368,427,percent-of,1
6368,427,graph-shape,0
6368,427,graph-shape,0
6368,427,graph-shape,1
6368,427,graph-shape,1
6368,427,graph-shape,0
6368,427,graph-shape,0
6368,427,graph-shape,1
6368,427,graph-shape,1
6368,427,graph-shape,1
6368,427,area,1
6368,427,area,0
6368,427,area,0
6368,427,area,1
6368,427,area,1
6368,427,perimeter,0
6368,427,perimeter,0
6368,427,perimeter,0
6368,427,perimeter,1
6368,427,perimeter,1
6368,427,area,0
6368,427,area,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,1
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,1
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,1
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,1
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,equivalent-fractions-decimals-percents,0
6368,427,equivalent-fractions-decimals-percents,0
6368,427,equivalent-fractions-decimals-percents,1
6368,427,equivalent-fractions-decimals-percents,1
6368,427,division,0
6368,427,division,0
6368,427,division,0
6368,427,division,0
6368,427,division,0
6368,427,division,0
6368,427,division,1
6368,427,division,1
6368,427,division,1
6368,427,division,0
6368,427,division,1
6368,427,pattern-finding,0
6368,427,pattern-finding,1
6368,427,median,1
6368,427,sum-of-interior-angles-more-than-3-sides,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,point-plotting,0
6368,427,point-plotting,0
6368,427,point-plotting,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,0
6368,427,sum-of-interior-angles-more-than-3-sides,0
6368,427,noskill,1
6368,427,sum-of-interior-angles-more-than-3-sides,0
6368,427,sum-of-interior-angles-more-than-3-sides,0
6368,427,sum-of-interior-angles-more-than-3-sides,1
6368,427,sum-of-interior-angles-triangle,0
6368,427,sum-of-interior-angles-triangle,0
6368,427,sum-of-interior-angles-triangle,1
6368,427,sum-of-interior-angles-more-than-3-sides,0
6368,427,sum-of-interior-angles-more-than-3-sides,0
6368,427,sum-of-interior-angles-more-than-3-sides,1
6368,427,percent-of,0
6368,427,percent-of,0
6368,427,percent-of,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,interpreting-linear-equations,0
6368,427,interpreting-linear-equations,0
6368,427,interpreting-linear-equations,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,1
6368,427,percent-of,0
6368,427,percent-of,1
6368,427,percent-of,0
6368,427,percent-of,1
6368,427,percent-of,1
6368,427,multiplying-decimals,1
6368,427,fraction-decimals-percents,0
6368,427,fraction-decimals-percents,1
6368,427,fraction-decimals-percents,0
6368,427,fraction-decimals-percents,1
6368,427,fraction-decimals-percents,1
6368,427,fraction-decimals-percents,1
6368,427,multiplication,0
6368,427,multiplication,0
6368,427,multiplication,0
6368,427,multiplication,0
6368,427,multiplication,1
6368,427,multiplication,1
6368,427,multiplication,1
6368,427,multiplication,1
6368,427,symbolization-articulation,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,area-concept,1
6368,427,median,1
6368,427,area,0
6368,427,unit-conversion,1
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,1
6368,427,area,0
6368,427,area,0
6368,427,area,0
6368,427,area,0
6368,427,area,0
6368,427,area,0
6368,427,area,1
6368,427,area,0
6368,427,area,0
6368,427,area,0
6368,427,area,0
6368,427,area,0
6368,427,area,0
6368,427,area,1
6368,427,rate,0
6368,427,rate,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,properties-of-geometric-figures,1
6368,427,sum-of-interior-angles-triangle,1
6368,427,sum-of-interior-angles-triangle,1
6368,427,transversals,1
6368,427,sum-of-interior-angles-triangle,1
6368,427,supplementary-angles,1
6368,427,sum-of-interior-angles-triangle,1
6368,427,sum-of-interior-angles-triangle,1
6368,427,sum-of-interior-angles-triangle,0
6368,427,sum-of-interior-angles-triangle,0
6368,427,sum-of-interior-angles-triangle,0
6368,427,sum-of-interior-angles-triangle,1
6368,427,sum-of-interior-angles-triangle,1
6368,427,sum-of-interior-angles-triangle,0
6368,427,sum-of-interior-angles-triangle,0
6368,427,sum-of-interior-angles-triangle,1
6368,427,fraction-decimals-percents,1
6368,427,percents,0
6368,427,percents,1
6368,427,fractions,1
6368,427,equivalent-fractions-decimals-percents,1
6368,427,equivalent-fractions-decimals-percents,1
6368,427,fractions,1
6368,427,equivalent-fractions-decimals-percents,1
6368,427,equivalent-fractions-decimals-percents,1
6368,427,fraction-decimals-percents,1
6368,427,equivalent-fractions-decimals-percents,0
6368,427,equivalent-fractions-decimals-percents,0
6368,427,equivalent-fractions-decimals-percents,1
6368,427,algebraic-manipulation,0
6368,427,algebraic-manipulation,1
6368,427,algebraic-manipulation,1
6368,427,algebraic-manipulation,1
6368,427,finding-percents,1
6368,427,evaluating-functions,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,0
6368,427,unit-conversion,1
6368,427,unit-conversion,1
6368,427,evaluating-functions,0
6368,427,evaluating-functions,0
6368,427,evaluating-functions,0
6368,427,evaluating-functions,0
6368,427,evaluating-functions,0
6368,427,evaluating-functions,1
6368,427,percent-of,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,1
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,0
6368,427,venn-diagram,1
6368,427,percent-of,0
6368,427,percent-of,1
6368,427,symbolization-articulation,0
6368,427,symbolization-articulation,0
6368,427,symbolization-articulation,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,0
6368,427,noskill,0
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,noskill,1
6368,427,symbolization-articulation,1
6368,427,inducing-functions,0
6368,427,inducing-functions,1
6368,427,inducing-functions,0
6368,427,inducing-functions,0
6368,427,inducing-functions,0
6368,427,inducing-functions,1
6368,427,inducing-functions,1
6368,427,linear-area-volume-conversion,0
6368,427,linear-area-volume-conversion,1
6368,427,supplementary-angles,0
6368,427,supplementary-angles,1
6368,427,transversals,1
6368,427,least-common-multiple,0
6368,427,least-common-multiple,1
6368,427,least-common-multiple,1
6368,427,least-common-multiple,1
6368,427,probability,1
6368,427,multiplying-decimals,0
6368,427,p-patterns-relations-algebra,0
6368,427,p-patterns-relations-algebra,1
6368,427,p-patterns-relations-algebra,1
6368,427,p-patterns-relations-algebra,0
6368,427,p-patterns-relations-algebra,0
6368,427,p-patterns-relations-algebra,0
6368,427,p-patterns-relations-algebra,0
6368,427,p-patterns-relations-algebra,0
6368,427,p-patterns-relations-algebra,0
6368,427,p-patterns-relations-algebra,0
6368,427,p-patterns-relations-algebra,1
6368,427,inducing-functions,0
6368,427,inducing-functions,1
6368,427,inducing-functions,1
6368,427,area,0
6368,427,area,1
6368,427,area,1
6368,427,perimeter,0
6368,427,perimeter,1
6368,427,perimeter,1
6368,427,area,1
6368,427,equivalent-fractions-decimals-percents,0
6368,427,equivalent-fractions-decimals-percents,1
6368,427,fraction-multiplication,0
6368,427,fraction-multiplication,0
6368,427,fraction-multiplication,1
6368,427,linear-area-volume-conversion,1
6368,427,equation-concept,1
6368,427,interpreting-numberline,1
6368,427,probability,1
6368,427,equivalent-fractions-decimals-percents,0
6368,427,probability,0
6368,427,probability,0
6368,427,probability,1
6368,427,probability,0
6368,427,probability,0
6368,427,probability,1
6368,427,probability,0
6368,427,probability,0
6368,427,probability,1
6368,427,order-of-operations,0
6368,427,substitution,0
6368,427,substitution,0
6368,427,substitution,0
6368,427,substitution,1
6368,427,substitution,0
6368,427,substitution,0
6368,427,substitution,0
6368,427,substitution,0
6368,427,substitution,1
6368,427,substitution,1
6368,427,fraction-division,0
6368,427,fraction-division,1
6368,427,fraction-division,1
6368,427,fraction-division,1
6371,115,proportion,0
6371,115,proportion,1
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,1
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,1
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,0
6371,115,interpreting-linear-equations,1
6371,115,m-measurement,0
6371,115,measurement,0
6371,115,measurement,0
6371,115,measurement,0
6371,115,measurement,1
