ITEST_id,NumActions,skill,correct
4358,1101,pattern-finding,0
4358,1101,pattern-finding,0
4358,1101,pattern-finding,1
4358,1101,pattern-finding,1
4358,1101,pattern-finding,0
4358,1101,pattern-finding,0
4358,1101,pattern-finding,1
4358,1101,area,0
4358,1101,area,0
4358,1101,area,0
4358,1101,area,0
4358,1101,area,0
4358,1101,area,0
4358,1101,area,1
4358,1101,perimeter,1
4358,1101,perimeter,1
4358,1101,exponents,1
4358,1101,combinatorics,0
4358,1101,combinatorics,0
4358,1101,combinatorics,0
4358,1101,combinatorics,0
4358,1101,combinatorics,1
4358,1101,combinatorics,0
4358,1101,combinatorics,1
4358,1101,algebraic-manipulation,1
4358,1101,subtracting-decimals,0
4358,1101,subtracting-decimals,1
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,1
4359,537,proportion,1
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,1
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,1
4359,537,noskill,0
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,1
4359,537,proportion,0
4359,537,proportion,0
4359,537,proportion,1
4359,537,number-line,0
4359,537,number-line,0
4359,537,number-line,0
4359,537,number-line,0
4359,537,number-line,1
4359,537,multiplying-decimals,0
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,1
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,1
4359,537,n-number-sense-operations,1
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,1
4359,537,transversals,0
4359,537,transversals,0
4359,537,transversals,0
4359,537,transversals,0
4359,537,transversals,1
4359,537,discount,0
4359,537,percent-of,0
4359,537,percent-of,0
4359,537,discount,0
4359,537,discount,0
4359,537,discount,0
4359,537,discount,1
4359,537,discount,1
4359,537,equation-solving,0
4359,537,equation-solving,0
4359,537,equation-solving,1
4359,537,equation-solving,0
4359,537,equation-solving,0
4359,537,equation-solving,1
4359,537,equation-solving,0
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,1
4359,537,n-number-sense-operations,1
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,1
4359,537,discount,0
4359,537,percent-of,0
4359,537,percent-of,0
4359,537,discount,0
4359,537,discount,0
4359,537,percent-of,0
4359,537,percent-of,0
4359,537,percent-of,0
4359,537,percent-of,1
4359,537,discount,0
4359,537,discount,0
4359,537,discount,1
4359,537,discount,1
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,1
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,1
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,1
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,1
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,1
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,1
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,1
4359,537,interpreting-linear-equations,1
4359,537,point-plotting,0
4359,537,linear-area-volume-conversion,0
4359,537,point-plotting,0
4359,537,point-plotting,0
4359,537,point-plotting,1
4359,537,point-plotting,1
4359,537,point-plotting,0
4359,537,point-plotting,0
4359,537,point-plotting,0
4359,537,point-plotting,0
4359,537,point-plotting,0
4359,537,point-plotting,0
4359,537,point-plotting,1
4359,537,point-plotting,0
4359,537,point-plotting,0
4359,537,point-plotting,1
4359,537,linear-area-volume-conversion,0
4359,537,linear-area-volume-conversion,0
4359,537,linear-area-volume-conversion,0
4359,537,linear-area-volume-conversion,0
4359,537,linear-area-volume-conversion,0
4359,537,linear-area-volume-conversion,1
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,1
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,1
4359,537,pattern-finding,1
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,1
4359,537,congruence,0
4359,537,congruence,0
4359,537,congruence,0
4359,537,congruence,1
4359,537,perimeter,0
4359,537,perimeter,0
4359,537,perimeter,1
4359,537,equation-solving,0
4359,537,equation-solving,0
4359,537,equation-solving,0
4359,537,equation-solving,0
4359,537,equation-solving,0
4359,537,equation-solving,0
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,1
4359,537,interpreting-linear-equations,0
4359,537,equation-solving,1
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,0
4359,537,interpreting-linear-equations,1
4359,537,congruence,0
4359,537,congruence,0
4359,537,congruence,1
4359,537,evaluating-functions,0
4359,537,evaluating-functions,1
4359,537,evaluating-functions,0
4359,537,evaluating-functions,0
4359,537,evaluating-functions,0
4359,537,evaluating-functions,0
4359,537,evaluating-functions,0
4359,537,evaluating-functions,0
4359,537,evaluating-functions,0
4359,537,evaluating-functions,1
4359,537,evaluating-functions,1
4359,537,fraction-division,0
4359,537,fraction-division,0
4359,537,fraction-division,0
4359,537,fraction-division,1
4359,537,fraction-division,0
4359,537,fraction-division,1
4359,537,fraction-division,0
4359,537,fraction-division,0
4359,537,fraction-division,0
4359,537,fraction-division,1
4359,537,reading-graph,0
4359,537,reading-graph,0
4359,537,reading-graph,0
4359,537,reading-graph,1
4359,537,reading-graph,1
4359,537,reading-graph,0
4359,537,reading-graph,0
4359,537,reading-graph,1
4359,537,noskill,1
4359,537,probability,0
4359,537,probability,0
4359,537,probability,0
4359,537,probability,1
4359,537,probability,0
4359,537,probability,1
4359,537,evaluating-functions,1
4359,537,proportion,1
4359,537,pattern-finding,1
4359,537,equation-solving,0
4359,537,equation-solving,1
4359,537,median,0
4359,537,median,1
4359,537,ordering-numbers,1
4359,537,mean,1
4359,537,median,1
4359,537,discount,1
4359,537,equivalent-fractions-decimals-percents,1
4359,537,algebraic-manipulation,0
4359,537,algebraic-manipulation,1
4359,537,algebraic-manipulation,1
4359,537,symbolization-articulation,0
4359,537,symbolization-articulation,0
4359,537,symbolization-articulation,1
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,1
4359,537,finding-percents,1
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,1
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,1
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,1
4359,537,venn-diagram,1
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,1
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,1
4359,537,finding-percents,0
4359,537,finding-percents,1
4359,537,finding-percents,0
4359,537,finding-percents,0
4359,537,finding-percents,1
4359,537,reading-graph,0
4359,537,point-plotting,1
4359,537,reading-graph,1
4359,537,point-plotting,1
4359,537,point-plotting,1
4359,537,least-common-multiple,0
4359,537,least-common-multiple,0
4359,537,least-common-multiple,0
4359,537,least-common-multiple,0
4359,537,least-common-multiple,0
4359,537,least-common-multiple,0
4359,537,least-common-multiple,1
4359,537,least-common-multiple,1
4359,537,least-common-multiple,1
4359,537,least-common-multiple,1
4359,537,least-common-multiple,1
4359,537,unit-conversion,0
4359,537,unit-conversion,1
4359,537,area,1
4359,537,inducing-functions,0
4359,537,pattern-finding,1
4359,537,pattern-finding,1
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,1
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,1
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,1
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,0
4359,537,interpreting-numberline,1
4359,537,fractions,1
4359,537,percent-of,0
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,0
4359,537,n-number-sense-operations,1
4359,537,n-number-sense-operations,1
4359,537,n-number-sense-operations,1
4359,537,n-number-sense-operations,1
4359,537,reading-graph,0
4359,537,reading-graph,0
4359,537,reading-graph,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,1
4359,537,percents,0
4359,537,percents,0
4359,537,percents,0
4359,537,percents,1
4359,537,fractions,0
4359,537,fractions,0
4359,537,fractions,0
4359,537,fractions,0
4359,537,fractions,0
4359,537,fractions,1
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,1
4359,537,fraction-decimals-percents,0
4359,537,fraction-decimals-percents,1
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,1
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,1
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,0
4359,537,equivalent-fractions-decimals-percents,1
4359,537,equivalent-fractions-decimals-percents,1
4359,537,fractions,1
4359,537,fraction-decimals-percents,0
4359,537,fraction-decimals-percents,0
4359,537,fraction-decimals-percents,1
4359,537,reading-graph,1
4359,537,symbolization-articulation,1
4359,537,graph-shape,1
4359,537,circle-graph,0
4359,537,circle-graph,0
4359,537,circle-graph,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,scientific-notation,0
4359,537,scientific-notation,0
4359,537,scientific-notation,0
4359,537,scientific-notation,0
4359,537,scientific-notation,1
4359,537,scientific-notation,0
4359,537,scientific-notation,0
4359,537,scientific-notation,0
4359,537,scientific-notation,1
4359,537,scientific-notation,0
4359,537,scientific-notation,1
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,1
4359,537,multiplying-decimals,1
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,1
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,0
4359,537,multiplying-decimals,1
4359,537,inducing-functions,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,0
4359,537,properties-of-geometric-figures,1
4359,537,properties-of-geometric-figures,1
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,0
4359,537,pattern-finding,1
4359,537,combinatorics,0
4359,537,combinatorics,0
4359,537,combinatorics,0
4359,537,combinatorics,1
4359,537,combinatorics,0
4359,537,combinatorics,1
4359,537,combinatorics,1
4359,537,combinatorics,0
4359,537,combinatorics,0
4359,537,combinatorics,1
4359,537,sum-of-interior-angles-triangle,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,1
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,1
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,1
4359,537,fractions,0
4359,537,fractions,0
4359,537,fractions,0
4359,537,fractions,0
4359,537,fractions,1
4359,537,fraction-decimals-percents,1
4359,537,fractions,1
4359,537,fractions,1
4359,537,fraction-decimals-percents,1
4359,537,fractions,1
4359,537,fraction-decimals-percents,1
4359,537,fraction-decimals-percents,1
4359,537,fraction-decimals-percents,0
4359,537,fraction-decimals-percents,1
4359,537,fraction-decimals-percents,0
4359,537,fraction-decimals-percents,0
4359,537,fraction-decimals-percents,1
4359,537,fraction-decimals-percents,1
4359,537,transversals,0
4359,537,transversals,1
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,1
4359,537,transversals,1
4359,537,sum-of-interior-angles-triangle,1
4359,537,sum-of-interior-angles-triangle,1
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,0
4359,537,sum-of-interior-angles-triangle,1
4359,537,sum-of-interior-angles-triangle,1
4359,537,sum-of-interior-angles-triangle,1
4359,537,sum-of-interior-angles-triangle,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,0
4359,537,noskill,1
4359,537,noskill,1
4359,537,sum-of-interior-angles-triangle,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4359,537,supplementary-angles,1
4359,537,supplementary-angles,0
4359,537,supplementary-angles,0
4361,138,supplementary-angles,1
4361,138,rate-with-distance-and-time,1
4361,138,sum-of-interior-angles-triangle,1
4361,138,mean,1
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,0
4361,138,probability,1
4361,138,probability,1
4361,138,probability,0
4361,138,probability,0
4361,138,probability,1
4361,138,probability,1
4361,138,median,0
4361,138,stem-and-leaf-plot,1
4361,138,median,0
4361,138,median,1
4361,138,median,1
4361,138,median,1
4361,138,inducing-functions,0
4361,138,inducing-functions,0
4361,138,equation-solving,0
4361,138,equation-solving,0
4361,138,addition,1
4361,138,addition,1
4361,138,addition,1
4361,138,addition,1
4361,138,inducing-functions,1
4361,138,equation-solving,0
4361,138,equation-solving,0
4361,138,equation-solving,0
4361,138,equation-solving,0
4361,138,equation-solving,0
4361,138,equation-solving,0
4361,138,equation-solving,1
4361,138,linear-area-volume-conversion,1
4361,138,probability,1
4361,138,inducing-functions,1
4361,138,multiplication,0
4361,138,multiplication,1
4361,138,multiplication,1
4361,138,multiplication,1
4361,138,multiplication,1
4361,138,fraction-decimals-percents,0
4361,138,fraction-decimals-percents,1
4361,138,fraction-decimals-percents,0
4361,138,fraction-decimals-percents,1
4361,138,fraction-decimals-percents,1
4361,138,fraction-decimals-percents,1
4361,138,fractions,0
4361,138,fractions,1
4361,138,fractions,1
4361,138,proportion,0
4361,138,proportion,0
4361,138,proportion,0
4361,138,proportion,1
4361,138,proportion,0
4361,138,proportion,1
4361,138,pythagorean-theorem,1
4361,138,sum-of-interior-angles-triangle,1
4361,138,sum-of-interior-angles-triangle,1
4361,138,evaluating-functions,1
4361,138,substitution,1
4361,138,equation-solving,0
4361,138,equation-solving,1
4361,138,area,0
4361,138,area,0
4361,138,area,1
4361,138,area,0
4361,138,area,1
4361,138,area,1
4361,138,divisibility,1
4361,138,multiplying-decimals,1
4361,138,interpreting-numberline,1
4361,138,pattern-finding,0
4361,138,pattern-finding,1
4361,138,pattern-finding,1
4361,138,pattern-finding,1
4361,138,scientific-notation,0
4361,138,scientific-notation,1
4361,138,scientific-notation,1
4361,138,scientific-notation,1
4361,138,scientific-notation,1
4361,138,scientific-notation,1
4361,138,area,1
4361,138,fraction-multiplication,1
4361,138,multiplying-decimals,0
4361,138,multiplying-decimals,1
4361,138,multiplying-decimals,0
4361,138,multiplying-decimals,1
4361,138,multiplying-decimals,1
4361,138,multiplying-decimals,1
4361,138,evaluating-functions,0
4361,138,evaluating-functions,1
4361,138,evaluating-functions,1
4361,138,evaluating-functions,1
4361,138,evaluating-functions,1
4361,138,evaluating-functions,1
4361,138,finding-percents,1
4361,138,equation-solving,1
4361,138,equivalent-fractions-decimals-percents,1
4361,138,median,0
4361,138,median,1
4361,138,ordering-numbers,1
4361,138,mean,1
4361,138,median,1
4361,138,discount,0
4361,138,percent-of,1
4361,138,percent-of,1
4361,138,integers,1
4361,138,interpreting-linear-equations,0
4361,138,interpreting-linear-equations,1
4361,138,equation-solving,1
4361,138,making-sense-of-expressions-and-equations,1
4361,138,probability,0
4361,138,least-common-multiple,0
4361,138,least-common-multiple,0
4361,138,least-common-multiple,0
4361,138,least-common-multiple,0
4361,138,least-common-multiple,0
4361,138,least-common-multiple,0
4361,138,least-common-multiple,0
4366,414,symbolization-articulation,0
4366,414,symbolization-articulation,0
4366,414,symbolization-articulation,1
4366,414,symbolization-articulation,0
4366,414,symbolization-articulation,1
4366,414,symbolization-articulation,0
4366,414,symbolization-articulation,0
4366,414,symbolization-articulation,1
4366,414,comparing-fractions,1
4366,414,fraction-decimals-percents,0
4366,414,fraction-decimals-percents,1
4366,414,fraction-decimals-percents,1
4366,414,fraction-decimals-percents,1
4366,414,fraction-decimals-percents,1
4366,414,fraction-division,0
4366,414,fraction-division,0
4366,414,fraction-division,0
4366,414,fraction-division,1
4366,414,fraction-division,1
4366,414,fraction-division,1
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,1
4366,414,mean,0
4366,414,mean,1
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,1
4366,414,noskill,1
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,equation-concept,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,1
4366,414,noskill,1
4366,414,venn-diagram,1
4366,414,pythagorean-theorem,0
4366,414,pythagorean-theorem,0
4366,414,pythagorean-theorem,1
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,1
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,1
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,1
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,1
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,1
4366,414,area,0
4366,414,area,0
4366,414,area,1
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,0
4366,414,area,1
4366,414,perimeter,0
4366,414,perimeter,0
4366,414,perimeter,0
4366,414,perimeter,0
4366,414,perimeter,1
4366,414,perimeter,0
4366,414,perimeter,0
4366,414,perimeter,0
4366,414,perimeter,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,mean,0
4366,414,mean,0
4366,414,mean,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,noskill,0
4366,414,noskill,0
4366,414,noskill,1
4366,414,comparing-fractions,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,1
4366,414,n-number-sense-operations,1
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,1
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,1
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,1
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,1
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,1
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,1
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,1
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,1
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,1
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,1
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,0
4366,414,pattern-finding,1
4366,414,linear-area-volume-conversion,1
4366,414,interpreting-numberline,0
4366,414,interpreting-numberline,1
4366,414,interpreting-numberline,1
4366,414,interpreting-numberline,0
4366,414,interpreting-numberline,1
4366,414,isosceles-triangle,0
4366,414,supplementary-angles,0
4366,414,supplementary-angles,0
4366,414,supplementary-angles,0
4366,414,supplementary-angles,1
4366,414,transversals,1
4366,414,isosceles-triangle,0
4366,414,isosceles-triangle,0
4366,414,isosceles-triangle,0
4366,414,isosceles-triangle,1
4366,414,equation-solving,0
4366,414,n-number-sense-operations,1
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,1
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,0
4366,414,n-number-sense-operations,1
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,1
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,0
4366,414,divisibility,1
4366,414,prime-number,0
4366,414,prime-number,1
4366,414,prime-number,0
4366,414,prime-number,0
4366,414,prime-number,0
4366,414,prime-number,1
4366,414,prime-number,1
4366,414,divisibility,0
4366,414,divisibility,1
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,1
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,1
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,0
4366,414,fraction-multiplication,1
4366,414,square-root,0
4366,414,square-root,0
4366,414,square-root,0
4366,414,square-root,1
4366,414,square-root,0
4366,414,square-root,0
4366,414,square-root,0
4366,414,square-root,1
4366,414,square-root,0
4366,414,square-root,0
4366,414,square-root,0
4366,414,square-root,1
4366,414,square-root,0
4366,414,square-root,0
4366,414,square-root,0
4366,414,square-root,1
4366,414,square-root,0
4366,414,square-root,0
