ITEST_id,NumActions,skill,correct
1557,506,noskill,0
1557,506,noskill,1
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,noskill,0
1557,506,proportion,0
1557,506,proportion,0
1557,506,proportion,0
1557,506,proportion,1
1557,506,proportion,0
1557,506,proportion,0
1557,506,proportion,0
1557,506,proportion,0
1557,506,proportion,1
1557,506,inducing-functions,0
1557,506,symbolization-articulation,0
1557,506,equation-solving,0
1557,506,equation-solving,0
1557,506,equation-solving,0
1557,506,equation-solving,1
1557,506,equation-solving,0
1557,506,equation-solving,0
1557,506,equation-solving,0
1557,506,equation-solving,0
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,0
1557,506,inducing-functions,0
1557,506,equation-solving,1
1557,506,equation-solving,1
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,1
1557,506,symbolization-articulation,0
1557,506,symbolization-articulation,1
1557,506,inducing-functions,0
1557,506,inducing-functions,0
1557,506,inducing-functions,0
1557,506,inducing-functions,0
1557,506,inducing-functions,0
1557,506,inducing-functions,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,pattern-finding,1
1557,506,pattern-finding,1
1557,506,pattern-finding,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,0
1557,506,pattern-finding,1
1557,506,discount,0
1557,506,discount,0
1557,506,discount,0
1557,506,discount,0
1557,506,discount,0
1557,506,discount,0
1557,506,discount,0
1557,506,discount,0
1557,506,discount,1
1557,506,discount,1
1557,506,finding-percents,0
1557,506,finding-percents,1
1557,506,finding-percents,1
1557,506,finding-percents,0
1557,506,finding-percents,0
1557,506,finding-percents,0
1557,506,finding-percents,0
1557,506,finding-percents,0
1557,506,finding-percents,0
1557,506,finding-percents,0
1557,506,finding-percents,1
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,1
1557,506,noskill,0
1557,506,noskill,1
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,1
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,1
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,1
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,0
1557,506,point-plotting,1
1557,506,multiplying-decimals,1
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,0
1557,506,noskill,1
1557,506,noskill,0
1557,506,noskill,1
1557,506,square-root,1
1557,506,equivalent-fractions-decimals-percents,0
1557,506,n-number-sense-operations,0
1557,506,n-number-sense-operations,1
1557,506,n-number-sense-operations,0
1557,506,n-number-sense-operations,0
1557,506,n-number-sense-operations,0
1557,506,n-number-sense-operations,0
1557,506,n-number-sense-operations,0
1557,506,n-number-sense-operations,0
1557,506,n-number-sense-operations,1
1557,506,n-number-sense-operations,1
1557,506,n-number-sense-operations,1
1557,506,unit-conversion,0
1557,506,unit-conversion,0
1557,506,unit-conversion,0
1557,506,unit-conversion,1
1557,506,unit-conversion,0
1557,506,unit-conversion,0
1557,506,unit-conversion,0
1557,506,unit-conversion,1
1557,506,unit-conversion,0
1557,506,unit-conversion,0
1557,506,unit-conversion,0
1557,506,unit-conversion,0
1557,506,unit-conversion,1
1557,506,percent-of,0
1557,506,percent-of,0
1557,506,percent-of,0
1557,506,percent-of,0
1557,506,percent-of,1
1557,506,percent-of,0
1557,506,percent-of,0
1557,506,percent-of,1
1557,506,percent-of,0
1557,506,percent-of,0
1557,506,percent-of,1
1557,506,inducing-functions,0
1557,506,addition,0
1557,506,addition,0
1557,506,addition,1
1557,506,addition,0
1557,506,addition,0
1557,506,addition,1
1557,506,addition,0
1557,506,addition,0
1557,506,addition,0
1557,506,addition,1
1557,506,addition,1
1557,506,inducing-functions,0
1557,506,inducing-functions,1
1557,506,equation-solving,0
1557,506,equation-solving,1
1557,506,median,0
1557,506,stem-and-leaf-plot,0
1557,506,stem-and-leaf-plot,0
1557,506,stem-and-leaf-plot,0
1557,506,stem-and-leaf-plot,1
1557,506,median,1
1557,506,median,0
1557,506,median,0
1557,506,median,0
1557,506,median,1
1557,506,median,0
1557,506,median,0
1557,506,median,1
1557,506,properties-of-geometric-figures,0
1557,506,properties-of-geometric-figures,0
1557,506,properties-of-geometric-figures,0
1557,506,sum-of-interior-angles-more-than-3-sides,0
1557,506,sum-of-interior-angles-more-than-3-sides,0
1557,506,sum-of-interior-angles-more-than-3-sides,0
1557,506,sum-of-interior-angles-more-than-3-sides,1
1557,506,properties-of-geometric-figures,0
1557,506,properties-of-geometric-figures,0
1557,506,properties-of-geometric-figures,1
1557,506,supplementary-angles,1
1557,506,rate,0
1557,506,rate,0
1557,506,rate,0
1557,506,rate,0
1557,506,rate,1
1557,506,rate,0
1557,506,rate,0
1557,506,rate,1
1557,506,rate,0
1557,506,rate,0
1557,506,rate,0
1557,506,rate,0
1557,506,rate,1
1557,506,rate,1
1557,506,rate,1
1557,506,substitution,0
1557,506,p-patterns-relations-algebra,0
1557,506,p-patterns-relations-algebra,0
1557,506,p-patterns-relations-algebra,1
1557,506,p-patterns-relations-algebra,1
1557,506,p-patterns-relations-algebra,1
1557,506,mean,0
1557,506,mean,1
1557,506,mean,0
1557,506,mean,0
1557,506,mean,1
1557,506,mean,1
1557,506,equivalent-fractions-decimals-percents,0
1557,506,of-means-multiply,0
1557,506,fraction-multiplication,0
1557,506,of-means-multiply,1
1557,506,equivalent-fractions-decimals-percents,0
1557,506,equivalent-fractions-decimals-percents,1
1557,506,fraction-multiplication,0
1557,506,fraction-multiplication,1
1557,506,equivalent-fractions-decimals-percents,1
1557,506,m-measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,1
1557,506,measurement,1
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,0
1557,506,measurement,1
1557,506,area,1
1557,506,probability,1
1557,506,order-of-operations,0
1557,506,order-of-operations,1
1557,506,order-of-operations,1
1557,506,order-of-operations,0
1557,506,order-of-operations,1
1557,506,probability,0
1557,506,probability,0
1557,506,probability,0
1557,506,probability,0
1557,506,probability,1
1557,506,probability,0
1557,506,probability,1
1557,506,probability,0
1557,506,probability,0
1557,506,probability,0
1557,506,probability,1
1557,506,noskill,1
1565,405,venn-diagram,0
1565,405,venn-diagram,1
1565,405,venn-diagram,1
1565,405,venn-diagram,0
1565,405,venn-diagram,0
1565,405,venn-diagram,0
1565,405,venn-diagram,0
1565,405,venn-diagram,0
1565,405,order-of-operations,1
1565,405,combinatorics,0
1565,405,combinatorics,1
1565,405,combinatorics,0
1565,405,combinatorics,0
1565,405,combinatorics,1
1565,405,combinatorics,1
1565,405,combinatorics,1
1565,405,unit-conversion,1
1565,405,symbolization-articulation,1
1565,405,properties-of-geometric-figures,1
1565,405,fraction-decimals-percents,1
1565,405,exponents,1
1565,405,symbolization-articulation,1
1565,405,mean,1
1565,405,area,1
1565,405,noskill,1
1565,405,inducing-functions,1
1565,405,supplementary-angles,1
1565,405,divide-decimals,1
1565,405,fraction-multiplication,1
1565,405,percents,1
1565,405,noskill,1
1565,405,triangle-inequality,1
1565,405,circle-graph,1
1565,405,probability,1
1565,405,linear-area-volume-conversion,1
1565,405,pythagorean-theorem,1
1565,405,probability,1
1565,405,making-sense-of-expressions-and-equations,1
1565,405,transformations-rotations,1
1565,405,addition,1
1565,405,area,1
1565,405,algebraic-manipulation,1
1565,405,triangle-inequality,1
1565,405,symbolization-articulation,1
1565,405,rate,1
1565,405,properties-of-geometric-figures,0
1565,405,properties-of-geometric-figures,0
1565,405,properties-of-geometric-figures,1
1565,405,properties-of-geometric-figures,1
1565,405,properties-of-geometric-figures,1
1565,405,properties-of-geometric-figures,1
1565,405,properties-of-geometric-figures,1
1565,405,pattern-finding,1
1565,405,noskill,1
1565,405,evaluating-functions,1
1565,405,unit-conversion,1
1565,405,discount,1
1565,405,linear-area-volume-conversion,0
1565,405,linear-area-volume-conversion,0
1565,405,linear-area-volume-conversion,1
1565,405,division,1
1565,405,reading-graph,1
1565,405,area,1
1565,405,circle-graph,1
1565,405,equivalent-fractions-decimals-percents,1
1565,405,interpreting-numberline,1
1565,405,proportion,1
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,1
1565,405,pattern-finding,1
1565,405,pattern-finding,1
1565,405,pattern-finding,0
1565,405,pattern-finding,1
1565,405,pattern-finding,1
1565,405,pattern-finding,1
1565,405,pattern-finding,1
1565,405,median,1
1565,405,interpreting-numberline,1
1565,405,equation-solving,1
1565,405,supplementary-angles,1
1565,405,probability,1
1565,405,graph-shape,1
1565,405,percent-of,1
1565,405,point-plotting,0
1565,405,point-plotting,0
1565,405,point-plotting,0
1565,405,point-plotting,1
1565,405,point-plotting,1
1565,405,percent-of,1
1565,405,evaluating-functions,1
1565,405,inducing-functions,1
1565,405,finding-percents,1
1565,405,square-root,1
1565,405,properties-of-geometric-figures,1
1565,405,sum-of-interior-angles-more-than-3-sides,1
1565,405,probability,0
1565,405,probability,1
1565,405,probability,1
1565,405,probability,0
1565,405,probability,1
1565,405,comparing-fractions,1
1565,405,mode,1
1565,405,probability,1
1565,405,probability,1
1565,405,scientific-notation,1
1565,405,linear-area-volume-conversion,1
1565,405,equation-solving,1
1565,405,percents,1
1565,405,rate-with-distance-and-time,1
1565,405,combinatorics,1
1565,405,area,1
1565,405,interpreting-linear-equations,0
1565,405,interpreting-linear-equations,1
1565,405,subtracting-decimals,1
1565,405,pattern-finding,1
1565,405,noskill,1
1565,405,interpreting-numberline,1
1565,405,reciprocal,1
1565,405,symbolization-articulation,1
1565,405,multiplication,1
1565,405,fraction-division,1
1565,405,noskill,1
1565,405,fraction-multiplication,1
1565,405,finding-percents,0
1565,405,finding-percents,0
1565,405,finding-percents,0
1565,405,finding-percents,1
1565,405,finding-percents,1
1565,405,finding-percents,1
1565,405,finding-percents,1
1565,405,substitution,1
1565,405,reading-graph,0
1565,405,reading-graph,1
1565,405,reading-graph,1
1565,405,reading-graph,1
1565,405,area,1
1565,405,meaning-of-pi,1
1565,405,scientific-notation,1
1565,405,inducing-functions,1
1565,405,reading-graph,1
1565,405,area,0
1565,405,unit-conversion,1
1565,405,unit-conversion,1
1565,405,area,1
1565,405,area,1
1565,405,rate,1
1565,405,prime-number,1
1565,405,inducing-functions,1
1565,405,inducing-functions,1
1565,405,pattern-finding,1
1565,405,mean,1
1565,405,statistics,1
1565,405,area-of-circle,1
1565,405,unit-conversion,1
1565,405,pythagorean-theorem,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,0
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,equation-concept,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,venn-diagram,0
1565,405,venn-diagram,1
1565,405,venn-diagram,1
1565,405,pythagorean-theorem,1
1565,405,noskill,1
1565,405,noskill,0
1565,405,noskill,1
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,1
1565,405,area,1
1565,405,noskill,1
1565,405,area,1
1565,405,noskill,1
1565,405,probability,1
1565,405,probability,1
1565,405,isosceles-triangle,1
1565,405,order-of-operations,1
1565,405,median,1
1565,405,probability,1
1565,405,fractions,0
1565,405,fractions,1
1565,405,fractions,1
1565,405,proportion,1
1565,405,proportion,1
1565,405,point-plotting,1
1565,405,pattern-finding,1
1565,405,area,1
1565,405,discount,1
1565,405,unit-conversion,0
1565,405,unit-conversion,1
1565,405,unit-conversion,0
1565,405,unit-conversion,0
1565,405,unit-conversion,0
1565,405,unit-conversion,0
1565,405,unit-conversion,0
1565,405,unit-conversion,0
1565,405,unit-conversion,1
1565,405,probability,1
1565,405,pattern-finding,1
1565,405,probability,1
1565,405,algebraic-manipulation,1
1565,405,inducing-functions,0
1565,405,equation-solving,1
1565,405,equation-solving,1
1565,405,symbolization-articulation,1
1565,405,inducing-functions,1
1565,405,equation-solving,1
1565,405,sum-of-interior-angles-triangle,1
1565,405,noskill,1
1565,405,scientific-notation,1
1565,405,median,1
1565,405,interpreting-numberline,1
1565,405,discount,1
1565,405,square-root,1
1565,405,integers,1
1565,405,noskill,1
1565,405,algebraic-manipulation,0
1565,405,algebraic-manipulation,1
1565,405,noskill,1
1565,405,inequality-solving,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,1
1565,405,noskill,1
1565,405,exponents,1
1565,405,divisibility,1
1565,405,algebraic-manipulation,1
1565,405,scientific-notation,1
1565,405,multiplying-decimals,1
1565,405,area,1
1565,405,point-plotting,1
1565,405,symbolization-articulation,0
1565,405,symbolization-articulation,1
1565,405,symbolization-articulation,1
1565,405,symbolization-articulation,1
1565,405,inducing-functions,1
1565,405,noskill,1
1565,405,sum-of-interior-angles-triangle,1
1565,405,rate,1
1565,405,equation-solving,1
1565,405,equivalent-fractions-decimals-percents,1
1565,405,inducing-functions,1
1565,405,inducing-functions,1
1565,405,graph-shape,1
1565,405,equivalent-fractions-decimals-percents,1
1565,405,n-number-sense-operations,1
1565,405,combinatorics,1
1565,405,transformations-rotations,1
1565,405,algebraic-manipulation,1
1565,405,noskill,1
1565,405,evaluating-functions,1
1565,405,median,1
1565,405,probability,1
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,1
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,1
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,1
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,0
1565,405,pattern-finding,1
1565,405,discount,1
1565,405,order-of-operations,0
1565,405,order-of-operations,0
1565,405,order-of-operations,0
1565,405,order-of-operations,1
1565,405,order-of-operations,0
1565,405,order-of-operations,0
1565,405,order-of-operations,0
1565,405,order-of-operations,1
1565,405,reading-graph,1
1565,405,equivalent-fractions-decimals-percents,1
1565,405,interpreting-numberline,1
1565,405,equation-solving,1
1565,405,median,1
1565,405,transformations-rotations,1
1565,405,equation-concept,1
1565,405,area,1
1565,405,inducing-functions,1
1565,405,probability,1
1565,405,noskill,1
1565,405,noskill,0
1565,405,noskill,0
1565,405,noskill,1
1565,405,fraction-multiplication,1
1565,405,rate,1
1565,405,noskill,1
1565,405,adding-decimals,1
1565,405,proportion,0
1565,405,proportion,1
1565,405,proportion,1
1565,405,circle-graph,1
1565,405,congruence,1
1565,405,noskill,1
1565,405,probability,1
1565,405,evaluating-functions,1
1565,405,making-sense-of-expressions-and-equations,1
1565,405,order-of-operations,1
1565,405,equation-solving,1
1565,405,rate-with-distance-and-time,1
1565,405,properties-of-geometric-figures,1
1565,405,fraction-division,0
1565,405,fraction-division,1
1565,405,fraction-division,1
1565,405,fraction-division,1
1565,405,equivalent-fractions-decimals-percents,1
1565,405,evaluating-functions,1
1565,405,point-plotting,1
1565,405,area,1
1565,405,circle-graph,1
1565,405,probability,1
1565,405,graph-shape,1
1565,405,multiplying-decimals,1
1565,405,properties-of-geometric-figures,1
1565,405,rate-with-distance-and-time,1
1565,405,mean,0
1565,405,mean,1
1565,405,mean,0
1565,405,mean,1
1565,405,mean,1
1565,405,mean,0
1565,405,mean,1
1565,405,mean,1
1565,405,mean,1
1565,405,pattern-finding,1
1565,405,pythagorean-theorem,1
1565,405,interpreting-linear-equations,0
1565,405,interpreting-linear-equations,1
1565,405,interpreting-linear-equations,0
1565,405,interpreting-linear-equations,1
1565,405,interpreting-linear-equations,1
1565,405,noskill,1
1565,405,interpreting-linear-equations,1
1565,405,interpreting-linear-equations,1
1565,405,interpreting-linear-equations,1
1565,405,noskill,1
1565,405,square-root,0
1565,405,square-root,1
1565,405,square-root,1
1565,405,square-root,0
1565,405,square-root,0
1565,405,square-root,0
1565,405,square-root,0
1565,405,square-root,0
1565,405,square-root,1
1565,405,square-root,1
1565,405,square-root,1
1565,405,square-root,1
1565,405,square-root,1
1565,405,square-root,1
1565,405,pythagorean-theorem,0
1565,405,pythagorean-theorem,1
1565,405,pythagorean-theorem,1
1565,405,pythagorean-theorem,0
1565,405,pythagorean-theorem,1
1565,405,pythagorean-theorem,1
1565,405,square-root,1
1565,405,rate-with-distance-and-time,1
1565,405,graph-shape,0
1565,405,graph-shape,1
1565,405,graph-shape,1
1565,405,rate-with-distance-and-time,1
1565,405,point-plotting,1
1565,405,rate-with-distance-and-time,1
1565,405,noskill,1
1565,405,interpreting-linear-equations,1
1565,405,noskill,1
1565,405,noskill,1
1565,405,noskill,0
1565,405,noskill,1
1565,405,noskill,0
1568,124,sum-of-interior-angles-triangle,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,0
1568,124,supplementary-angles,1
1568,124,sum-of-interior-angles-triangle,1
1568,124,noskill,1
1568,124,inducing-functions,1
1568,124,properties-of-geometric-figures,1
1568,124,discount,0
1568,124,discount,1
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,1
1568,124,discount,0
1568,124,discount,1
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,0
1568,124,percent-of,1
1568,124,discount,0
1568,124,discount,0
1568,124,discount,0
1568,124,discount,0
1568,124,discount,1
1568,124,rate,0
1568,124,rate,0
1568,124,rate,1
1568,124,rate,0
1568,124,rate,0
1568,124,rate,0
1568,124,rate,0
1568,124,rate,0
1568,124,rate,0
1568,124,rate,1
1568,124,evaluating-functions,0
1568,124,unit-conversion,0
1568,124,unit-conversion,1
1568,124,unit-conversion,0
1568,124,unit-conversion,1
1568,124,evaluating-functions,0
1568,124,evaluating-functions,0
1568,124,evaluating-functions,0
1568,124,evaluating-functions,1
1568,124,rate-with-distance-and-time,0
1568,124,rate-with-distance-and-time,0
1568,124,rate-with-distance-and-time,0
1568,124,rate-with-distance-and-time,1
1568,124,rate-with-distance-and-time,1
1568,124,area,0
1568,124,area,0
1568,124,area,0
1568,124,area,0
1568,124,area,0
1568,124,area,1
1568,124,area,0
1568,124,equation-concept,0
1568,124,equation-concept,0
1568,124,equation-concept,1
1568,124,equation-concept,0
1568,124,equation-concept,0
1568,124,equation-concept,1
1568,124,equation-concept,1
1568,124,noskill,0
1568,124,noskill,1
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,1
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,1
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,1
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,0
1568,124,noskill,1
1568,124,noskill,1
1568,124,venn-diagram,0
1568,124,venn-diagram,1
1568,124,venn-diagram,0
1568,124,venn-diagram,1
1568,124,pythagorean-theorem,0
1568,124,pythagorean-theorem,1
1568,124,noskill,1
1568,124,area,0
1568,124,area,0
1568,124,area,0
1568,124,area,0
1568,124,area,1
1568,124,area,1
1568,124,perimeter,0
1568,124,perimeter,0
1568,124,perimeter,0
1568,124,perimeter,0
1568,124,perimeter,0
1568,124,perimeter,1
1570,666,scientific-notation,0
1570,666,scientific-notation,0
1570,666,scientific-notation,1
1570,666,scientific-notation,1
1570,666,square-root,1
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,1
1570,666,pattern-finding,0
1570,666,pattern-finding,0
1570,666,pattern-finding,1
1570,666,pattern-finding,0
1570,666,pattern-finding,1
1570,666,fractions,0
1570,666,fractions,1
1570,666,median,1
1570,666,noskill,0
1570,666,noskill,0
1570,666,noskill,0
1570,666,noskill,1
1570,666,noskill,0
1570,666,noskill,0
1570,666,noskill,1
1570,666,percent-of,0
1570,666,percent-of,0
1570,666,percent-of,1
1570,666,percent-of,0
1570,666,percent-of,0
1570,666,percent-of,0
1570,666,percent-of,0
1570,666,percent-of,0
1570,666,percent-of,0
1570,666,percent-of,0
1570,666,percent-of,0
1570,666,percent-of,1
1570,666,pattern-finding,1
1570,666,divide-decimals,0
1570,666,divide-decimals,0
1570,666,divide-decimals,0
1570,666,divide-decimals,0
1570,666,divide-decimals,1
1570,666,divide-decimals,0
1570,666,divide-decimals,0
1570,666,divide-decimals,0
1570,666,divide-decimals,0
1570,666,divide-decimals,1
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,1
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,1
1570,666,noskill,0
1570,666,noskill,0
1570,666,noskill,0
1570,666,noskill,0
1570,666,noskill,1
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,1
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,0
1570,666,symbolization-articulation,1
1570,666,symbolization-articulation,1
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,1
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,1
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,1
1570,666,unit-conversion,0
1570,666,unit-conversion,0
1570,666,unit-conversion,1
1570,666,graph-shape,0
1570,666,graph-shape,1
1570,666,graph-shape,0
1570,666,graph-shape,0
1570,666,graph-shape,1
1570,666,discount,0
1570,666,discount,0
1570,666,discount,0
1570,666,discount,0
1570,666,discount,0
1570,666,discount,0
1570,666,discount,1
1570,666,discount,0
1570,666,discount,0
1570,666,discount,0
1570,666,discount,0
1570,666,discount,0
1570,666,noskill,1
1570,666,noskill,1
1570,666,noskill,1
1570,666,noskill,1
1570,666,noskill,1
1570,666,noskill,0
1570,666,noskill,1
1570,666,noskill,0
1570,666,noskill,0
1570,666,noskill,1
1570,666,noskill,1
1570,666,noskill,0
1570,666,noskill,0
1570,666,noskill,1
1570,666,noskill,1
1570,666,noskill,0
1570,666,noskill,1
1570,666,noskill,1
1570,666,equation-solving,0
1570,666,equation-solving,0
1570,666,equation-solving,0
1570,666,equation-solving,0
1570,666,equation-solving,0
1570,666,equation-solving,0
1570,666,equation-solving,1
1570,666,probability,0
1570,666,probability,0
1570,666,probability,0
1570,666,probability,0
1570,666,probability,0
1570,666,probability,1
1570,666,probability,0
1570,666,probability,0
1570,666,probability,0
1570,666,probability,1
1570,666,probability,0
1570,666,probability,1
1570,666,circle-graph,0
1570,666,circle-graph,0
1570,666,circle-graph,0
1570,666,circle-graph,1
1570,666,substitution,0
1570,666,p-patterns-relations-algebra,0
1570,666,p-patterns-relations-algebra,1
1570,666,p-patterns-relations-algebra,0
1570,666,p-patterns-relations-algebra,0
1570,666,p-patterns-relations-algebra,0
1570,666,p-patterns-relations-algebra,1
1570,666,p-patterns-relations-algebra,0
1570,666,p-patterns-relations-algebra,0
1570,666,p-patterns-relations-algebra,0
1570,666,p-patterns-relations-algebra,0
1570,666,p-patterns-relations-algebra,1
1570,666,m-measurement,0
1570,666,measurement,0
1570,666,measurement,0
1570,666,measurement,0
1570,666,measurement,0
1570,666,measurement,1
1570,666,measurement,0
1570,666,measurement,0
1570,666,measurement,1
1570,666,measurement,0
1570,666,measurement,1
1570,666,area,0
1570,666,area,0
1570,666,area,0
1570,666,area,1
1570,666,perimeter,0
1570,666,perimeter,0
1570,666,perimeter,0
1570,666,perimeter,1
1570,666,area,1
1570,666,area,0
1570,666,area,0
1570,666,area,1
1570,666,scientific-notation,1
1570,666,median,0
1570,666,median,0
1570,666,median,0
1570,666,median,1
1570,666,ordering-numbers,0
1570,666,ordering-numbers,0
1570,666,ordering-numbers,1
1570,666,mean,0
1570,666,mean,0
1570,666,mean,0
1570,666,mean,1
1570,666,median,0
1570,666,median,0
1570,666,median,1
1570,666,scientific-notation,0
1570,666,scientific-notation,0
1570,666,scientific-notation,0
1570,666,scientific-notation,0
1570,666,scientific-notation,1
1570,666,scientific-notation,0
1570,666,scientific-notation,0
1570,666,scientific-notation,1
1570,666,scientific-notation,0
1570,666,scientific-notation,0
1570,666,scientific-notation,1
1570,666,scientific-notation,0
1570,666,scientific-notation,1
1570,666,scientific-notation,1
1570,666,reading-graph,0
1570,666,reading-graph,1
1570,666,reading-graph,1
1570,666,reading-graph,0
1570,666,reading-graph,0
1570,666,reading-graph,0
1570,666,reading-graph,0
1570,666,reading-graph,1
