ITEST_id,NumActions,skill,correct
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,area,0
5560,388,area,0
5560,388,area,0
5560,388,area,1
5560,388,perimeter,0
5560,388,perimeter,0
5560,388,perimeter,0
5560,388,perimeter,1
5560,388,area,0
5560,388,area,0
5560,388,area,0
5560,388,area,0
5560,388,area,1
5560,388,area,0
5560,388,area,0
5560,388,area,0
5560,388,area,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,equation-solving,0
5560,388,percents,0
5560,388,percents,1
5560,388,percents,0
5560,388,percents,0
5560,388,percents,1
5560,388,equation-solving,0
5560,388,equation-solving,0
5560,388,equation-solving,0
5560,388,equation-solving,0
5560,388,equation-solving,1
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,1
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,1
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,1
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,0
5560,388,combinatorics,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,1
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,1
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,1
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,1
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,0
5560,388,linear-area-volume-conversion,1
5560,388,linear-area-volume-conversion,1
5560,388,area,1
5560,388,equivalent-fractions-decimals-percents,0
5560,388,equivalent-fractions-decimals-percents,1
5560,388,equivalent-fractions-decimals-percents,0
5560,388,equivalent-fractions-decimals-percents,1
5560,388,equivalent-fractions-decimals-percents,1
5560,388,equivalent-fractions-decimals-percents,0
5560,388,equivalent-fractions-decimals-percents,0
5560,388,equivalent-fractions-decimals-percents,1
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,1
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,percent-of,0
5560,388,percent-of,0
5560,388,percent-of,0
5560,388,percent-of,0
5560,388,percent-of,0
5560,388,percent-of,1
5560,388,percent-of,0
5560,388,percent-of,0
5560,388,percent-of,1
5560,388,percent-of,0
5560,388,percent-of,0
5560,388,percent-of,1
5560,388,reading-graph,0
5560,388,reading-graph,1
5560,388,reading-graph,1
5560,388,reading-graph,0
5560,388,reading-graph,0
5560,388,reading-graph,0
5560,388,reading-graph,0
5560,388,reading-graph,0
5560,388,reading-graph,0
5560,388,reading-graph,0
5560,388,reading-graph,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,rate-with-distance-and-time,0
5560,388,rate-with-distance-and-time,0
5560,388,rate-with-distance-and-time,0
5560,388,rate-with-distance-and-time,1
5560,388,graph-shape,0
5560,388,graph-shape,1
5560,388,graph-shape,0
5560,388,graph-shape,0
5560,388,graph-shape,0
5560,388,graph-shape,1
5560,388,rate-with-distance-and-time,0
5560,388,rate-with-distance-and-time,1
5560,388,point-plotting,0
5560,388,point-plotting,0
5560,388,point-plotting,1
5560,388,rate-with-distance-and-time,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,1
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,0
5560,388,interpreting-linear-equations,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,1
5560,388,noskill,1
5560,388,noskill,1
5560,388,noskill,0
5560,388,noskill,0
5560,388,noskill,1
5565,243,probability,1
5565,243,multiplying-decimals,1
5565,243,order-of-operations,0
5565,243,order-of-operations,0
5565,243,order-of-operations,0
5565,243,order-of-operations,0
5565,243,order-of-operations,0
5565,243,order-of-operations,1
5565,243,prime-number,1
5565,243,ordering-numbers,1
5565,243,interpreting-linear-equations,1
5565,243,linear-area-volume-conversion,0
5565,243,linear-area-volume-conversion,1
5565,243,linear-area-volume-conversion,1
5565,243,linear-area-volume-conversion,1
5565,243,properties-of-geometric-figures,0
5565,243,properties-of-geometric-figures,1
5565,243,properties-of-geometric-figures,0
5565,243,properties-of-geometric-figures,0
5565,243,properties-of-geometric-figures,0
5565,243,properties-of-geometric-figures,0
5565,243,properties-of-geometric-figures,0
5565,243,properties-of-geometric-figures,0
5565,243,properties-of-geometric-figures,0
5565,243,properties-of-geometric-figures,1
5565,243,properties-of-geometric-figures,1
5565,243,equation-solving,1
5565,243,equation-solving,1
5565,243,unit-conversion,1
5565,243,divide-decimals,0
5565,243,divide-decimals,1
5565,243,symbolization-articulation,1
5565,243,symbolization-articulation,0
5565,243,symbolization-articulation,0
5565,243,symbolization-articulation,0
5565,243,symbolization-articulation,1
5565,243,noskill,1
5565,243,finding-percents,1
5565,243,area,1
5565,243,algebraic-manipulation,1
5565,243,algebraic-manipulation,0
5565,243,algebraic-manipulation,1
5565,243,algebraic-manipulation,1
5565,243,algebraic-manipulation,1
5565,243,linear-area-volume-conversion,1
5565,243,graph-shape,1
5565,243,sum-of-interior-angles-more-than-3-sides,1
5565,243,reading-graph,0
5565,243,reading-graph,1
5565,243,reading-graph,0
5565,243,reading-graph,0
5565,243,reading-graph,0
5565,243,reading-graph,1
5565,243,reading-graph,0
5565,243,reading-graph,0
5565,243,reading-graph,0
5565,243,reading-graph,0
5565,243,reading-graph,0
5565,243,reading-graph,1
5565,243,reading-graph,1
5565,243,evaluating-functions,1
5565,243,reciprocal,1
5565,243,noskill,1
5565,243,scientific-notation,1
5565,243,symbolization-articulation,1
5565,243,order-of-operations,1
5565,243,supplementary-angles,1
5565,243,discount,1
5565,243,scientific-notation,1
5565,243,symbolization-articulation,1
5565,243,probability,1
5565,243,noskill,1
5565,243,median,0
5565,243,mean,1
5565,243,mean,0
5565,243,mean,1
5565,243,subtracting-decimals,0
5565,243,subtracting-decimals,1
5565,243,isosceles-triangle,1
5565,243,noskill,1
5565,243,noskill,1
5565,243,area,1
5565,243,pattern-finding,1
5565,243,pattern-finding,1
5565,243,noskill,0
5565,243,noskill,1
5565,243,noskill,1
5565,243,noskill,1
5565,243,point-plotting,1
5565,243,symbolization-articulation,1
5565,243,comparing-fractions,0
5565,243,comparing-fractions,0
5565,243,comparing-fractions,1
5565,243,comparing-fractions,0
5565,243,comparing-fractions,0
5565,243,comparing-fractions,1
5565,243,comparing-fractions,1
5565,243,comparing-fractions,0
5565,243,comparing-fractions,1
5565,243,comparing-fractions,1
5565,243,order-of-operations,1
5565,243,inducing-functions,1
5565,243,rate-with-distance-and-time,0
5565,243,rate-with-distance-and-time,1
5565,243,rate-with-distance-and-time,1
5565,243,interpreting-numberline,1
5565,243,reading-graph,1
5565,243,mode,1
5565,243,area,1
5565,243,comparing-fractions,1
5565,243,pattern-finding,0
5565,243,pattern-finding,1
5565,243,pattern-finding,1
5565,243,pattern-finding,1
5565,243,pattern-finding,1
5565,243,pattern-finding,1
5565,243,pattern-finding,1
5565,243,pattern-finding,1
5565,243,pattern-finding,1
5565,243,symbolization-articulation,1
5565,243,combinatorics,1
5565,243,combinatorics,0
5565,243,combinatorics,1
5565,243,combinatorics,1
5565,243,combinatorics,1
5565,243,combinatorics,1
5565,243,equation-solving,1
5565,243,equation-solving,1
5565,243,evaluating-functions,0
5565,243,unit-conversion,0
5565,243,unit-conversion,1
5565,243,unit-conversion,1
5565,243,evaluating-functions,0
5565,243,evaluating-functions,1
5565,243,mean,1
5565,243,unit-conversion,1
5565,243,equivalent-fractions-decimals-percents,1
5565,243,equivalent-fractions-decimals-percents,0
5565,243,of-means-multiply,0
5565,243,of-means-multiply,0
5565,243,of-means-multiply,1
5565,243,equivalent-fractions-decimals-percents,1
5565,243,equivalent-fractions-decimals-percents,1
5565,243,multiplying-decimals,0
5565,243,rate-with-distance-and-time,0
5565,243,rate-with-distance-and-time,1
5565,243,rate-with-distance-and-time,1
5565,243,linear-area-volume-conversion,0
5565,243,linear-area-volume-conversion,1
5565,243,linear-area-volume-conversion,1
5565,243,linear-area-volume-conversion,1
5565,243,linear-area-volume-conversion,1
5565,243,linear-area-volume-conversion,1
5565,243,divisibility,1
5565,243,symbolization-articulation,1
5565,243,m-measurement,1
5565,243,noskill,1
5565,243,area,1
5565,243,properties-of-geometric-figures,1
5565,243,area,1
5565,243,square-root,1
5565,243,properties-of-geometric-figures,1
5565,243,probability,1
5565,243,discount,1
5565,243,fraction-multiplication,0
5565,243,fraction-multiplication,1
5565,243,fraction-multiplication,1
5565,243,fraction-multiplication,1
5565,243,discount,1
5565,243,probability,1
5565,243,scientific-notation,1
5565,243,rate,1
5565,243,interpreting-numberline,1
5565,243,pythagorean-theorem,1
5565,243,interpreting-numberline,0
5565,243,multiplication,1
5565,243,multiplication,1
5565,243,interpreting-numberline,0
5565,243,interpreting-numberline,0
5565,243,interpreting-numberline,0
5565,243,interpreting-numberline,1
5565,243,median,0
5565,243,median,1
5565,243,mean,1
5565,243,equation-solving,1
5565,243,making-sense-of-expressions-and-equations,1
5565,243,area,1
5565,243,integers,1
5565,243,mean,1
5565,243,reading-graph,1
5565,243,equation-concept,1
5565,243,interpreting-numberline,1
5565,243,fractions,1
5565,243,pattern-finding,1
5565,243,circle-graph,1
5565,243,probability,0
5565,243,probability,0
5565,243,probability,1
5565,243,probability,1
5565,243,probability,1
5565,243,pythagorean-theorem,1
5565,243,pattern-finding,1
5565,243,multiplying-decimals,1
5565,243,fractions,1
5565,243,number-line,1
5565,243,substitution,1
5565,243,substitution,1
5565,243,multiplying-decimals,1
5565,243,interpreting-numberline,0
5565,243,interpreting-numberline,1
5565,243,interpreting-numberline,1
5565,243,square-root,1
5565,243,pythagorean-theorem,1
5565,243,noskill,1
5565,243,interpreting-linear-equations,1
5565,243,square-root,1
5565,243,noskill,1
5565,243,square-root,1
5565,243,interpreting-linear-equations,1
5565,243,interpreting-linear-equations,1
5565,243,pythagorean-theorem,1
5565,243,interpreting-linear-equations,1
5565,243,inducing-functions,1
5565,243,probability,1
5565,243,probability,1
5565,243,properties-of-geometric-figures,1
5565,243,noskill,1
5565,243,probability,1
5565,243,area,0
5565,243,area,0
5565,243,area,0
5565,243,area,0
5565,243,area,1
5565,243,probability,0
5565,243,probability,0
5565,243,probability,1
5565,243,probability,1
5565,243,probability,1
5565,243,probability,1
5565,243,addition,1
5565,243,area,1
5565,243,probability,1
5565,243,equation-solving,1
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,1
5572,440,interpreting-linear-equations,1
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,1
5572,440,circle-graph,0
5572,440,circle-graph,1
5572,440,circle-graph,1
5572,440,circle-graph,1
5572,440,circle-graph,1
5572,440,circle-graph,1
5572,440,equation-solving,0
5572,440,equation-solving,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,1
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,0
5572,440,percent-of,1
5572,440,pythagorean-theorem,1
5572,440,equation-concept,0
5572,440,equation-concept,0
5572,440,equation-concept,0
5572,440,equation-concept,1
5572,440,equation-concept,1
5572,440,equation-concept,0
5572,440,equation-concept,1
5572,440,graph-shape,0
5572,440,graph-shape,1
5572,440,graph-shape,0
5572,440,graph-shape,1
5572,440,graph-shape,1
5572,440,graph-shape,1
5572,440,graph-shape,1
5572,440,area,0
5572,440,area,0
5572,440,area,0
5572,440,area,1
5572,440,perimeter,1
5572,440,perimeter,0
5572,440,perimeter,0
5572,440,perimeter,0
5572,440,perimeter,0
5572,440,perimeter,0
5572,440,perimeter,0
5572,440,perimeter,1
5572,440,noskill,1
5572,440,combinatorics,0
5572,440,combinatorics,1
5572,440,combinatorics,1
5572,440,combinatorics,1
5572,440,combinatorics,0
5572,440,combinatorics,0
5572,440,combinatorics,1
5572,440,fraction-division,0
5572,440,fraction-division,1
5572,440,fraction-division,1
5572,440,fraction-division,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,equation-solving,0
5572,440,equation-solving,1
5572,440,inducing-functions,0
5572,440,pattern-finding,0
5572,440,pattern-finding,1
5572,440,pattern-finding,1
5572,440,pattern-finding,1
5572,440,addition,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,point-plotting,1
5572,440,noskill,1
5572,440,interpreting-linear-equations,1
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,1
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,1
5572,440,noskill,1
5572,440,interpreting-linear-equations,0
5572,440,interpreting-linear-equations,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,sum-of-interior-angles-triangle,1
5572,440,supplementary-angles,1
5572,440,transversals,1
5572,440,sum-of-interior-angles-triangle,1
5572,440,sum-of-interior-angles-triangle,1
5572,440,sum-of-interior-angles-triangle,1
5572,440,sum-of-interior-angles-triangle,0
5572,440,sum-of-interior-angles-triangle,0
5572,440,sum-of-interior-angles-triangle,1
5572,440,sum-of-interior-angles-triangle,1
5572,440,sum-of-interior-angles-triangle,1
5572,440,sum-of-interior-angles-triangle,1
5572,440,equivalent-fractions-decimals-percents,1
5572,440,fractions,0
5572,440,fractions,0
5572,440,fractions,1
5572,440,equivalent-fractions-decimals-percents,1
5572,440,fractions,1
5572,440,percents,0
5572,440,percents,0
5572,440,percents,0
5572,440,percents,0
5572,440,percents,1
5572,440,equivalent-fractions-decimals-percents,1
5572,440,fraction-decimals-percents,1
5572,440,equivalent-fractions-decimals-percents,0
5572,440,equivalent-fractions-decimals-percents,0
5572,440,equivalent-fractions-decimals-percents,1
5572,440,fraction-decimals-percents,1
5572,440,equivalent-fractions-decimals-percents,1
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,1
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,1
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,1
5572,440,probability,0
5572,440,probability,1
5572,440,probability,0
5572,440,probability,0
5572,440,probability,0
5572,440,probability,0
5572,440,probability,1
5572,440,probability,0
5572,440,probability,0
5572,440,probability,0
5572,440,probability,1
5572,440,probability,0
5572,440,probability,1
5572,440,interpreting-linear-equations,1
5572,440,area,0
5572,440,unit-conversion,0
5572,440,unit-conversion,0
5572,440,unit-conversion,1
5572,440,unit-conversion,0
5572,440,unit-conversion,0
5572,440,unit-conversion,0
5572,440,unit-conversion,1
5572,440,area,0
5572,440,area,0
5572,440,area,0
5572,440,area,0
5572,440,area,0
5572,440,area,0
5572,440,area,1
5572,440,area,1
5572,440,rate,0
5572,440,rate,0
5572,440,rate,0
5572,440,rate,0
5572,440,rate,1
5572,440,exponents,1
5572,440,square-root,0
5572,440,square-root,1
5572,440,square-root,0
5572,440,square-root,1
5572,440,square-root,0
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,1
5572,440,reading-graph,0
5572,440,reading-graph,1
5572,440,reading-graph,1
5572,440,reading-graph,0
5572,440,reading-graph,0
5572,440,reading-graph,1
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,1
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,1
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,1
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,1
5572,440,prime-number,0
5572,440,prime-number,0
5572,440,prime-number,0
5572,440,prime-number,1
5572,440,prime-number,1
5572,440,prime-number,0
5572,440,prime-number,0
5572,440,prime-number,1
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,0
5572,440,divisibility,1
5572,440,meaning-of-pi,1
5572,440,finding-percents,0
5572,440,finding-percents,0
5572,440,finding-percents,1
5572,440,finding-percents,0
5572,440,finding-percents,0
5572,440,finding-percents,0
5572,440,finding-percents,1
5572,440,finding-percents,1
5572,440,finding-percents,0
5572,440,finding-percents,0
5572,440,finding-percents,1
5572,440,rate,0
5572,440,rate,0
5572,440,rate,0
5572,440,rate,0
5572,440,rate,0
5572,440,rate,1
5572,440,rate,1
5572,440,rate,1
5572,440,fractions,0
5572,440,reading-graph,1
5572,440,fractions,0
5572,440,fractions,0
5572,440,fractions,0
5572,440,fractions,0
5572,440,fractions,1
5572,440,reading-graph,1
5572,440,reading-graph,1
5572,440,reading-graph,1
5572,440,fractions,0
5572,440,fractions,1
5572,440,reading-graph,1
5572,440,reading-graph,1
5572,440,reading-graph,1
5572,440,fractions,1
5572,440,reading-graph,0
5572,440,reading-graph,1
5572,440,reading-graph,1
5572,440,triangle-inequality,1
5572,440,properties-of-geometric-figures,0
5572,440,properties-of-geometric-figures,0
5572,440,properties-of-geometric-figures,0
5572,440,properties-of-geometric-figures,1
5572,440,properties-of-geometric-figures,1
5572,440,properties-of-geometric-figures,1
5572,440,properties-of-geometric-figures,1
5572,440,properties-of-geometric-figures,0
5572,440,properties-of-geometric-figures,0
5572,440,properties-of-geometric-figures,1
5572,440,square-root,0
5572,440,square-root,0
5572,440,square-root,0
5572,440,square-root,0
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,0
5572,440,square-root,0
5572,440,square-root,0
5572,440,square-root,1
5572,440,square-root,1
5572,440,square-root,1
5572,440,pattern-finding,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,0
5572,440,noskill,1
5572,440,probability,1
5572,440,inducing-functions,0
5572,440,equation-solving,1
5572,440,equation-solving,1
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,0
5572,440,symbolization-articulation,1
5576,300,noskill,1
5576,300,multiplication,0
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,1
5576,300,multiplication,1
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,0
5576,300,substitution,1
5576,300,multiplication,1
5576,300,circle-graph,1
5576,300,percents,1
5576,300,multiplying-decimals,0
5576,300,multiplying-decimals,1
5576,300,multiplying-decimals,1
5576,300,multiplying-decimals,1
5576,300,multiplying-decimals,1
5576,300,area,0
5576,300,unit-conversion,0
5576,300,unit-conversion,0
5576,300,unit-conversion,1
5576,300,unit-conversion,0
5576,300,unit-conversion,0
5576,300,unit-conversion,0
5576,300,unit-conversion,0
5576,300,unit-conversion,0
5576,300,unit-conversion,1
5576,300,area,0
5576,300,area,0
5576,300,area,0
5576,300,area,1
5576,300,area,0
5576,300,area,1
5576,300,rate,1
5576,300,multiplying-decimals,1
5576,300,fraction-multiplication,0
5576,300,proportion,0
5576,300,proportion,0
5576,300,proportion,0
5576,300,proportion,0
5576,300,proportion,0
5576,300,proportion,1
5576,300,fraction-multiplication,1
5576,300,probability,0
5576,300,probability,0
5576,300,least-common-multiple,0
5576,300,least-common-multiple,0
5576,300,least-common-multiple,0
5576,300,least-common-multiple,0
5576,300,least-common-multiple,1
5576,300,least-common-multiple,1
5576,300,least-common-multiple,1
5576,300,reading-graph,0
5576,300,reading-graph,0
5576,300,reading-graph,1
5576,300,reading-graph,0
5576,300,reading-graph,1
5576,300,reading-graph,1
5576,300,noskill,0
5576,300,noskill,1
5576,300,noskill,0
5576,300,noskill,0
5576,300,noskill,1
5576,300,noskill,1
5576,300,noskill,1
5576,300,noskill,0
5576,300,noskill,1
5576,300,noskill,0
5576,300,noskill,0
5576,300,noskill,1
5576,300,noskill,0
5576,300,noskill,1
5576,300,pattern-finding,1
5576,300,meaning-of-pi,0
5576,300,meaning-of-pi,0
5576,300,meaning-of-pi,1
5576,300,equation-solving,0
5576,300,equation-solving,0
5576,300,equation-solving,0
5576,300,equation-solving,0
5576,300,equation-solving,1
5576,300,probability,1
5576,300,making-sense-of-expressions-and-equations,0
5576,300,making-sense-of-expressions-and-equations,0
5576,300,making-sense-of-expressions-and-equations,1
5576,300,making-sense-of-expressions-and-equations,0
5576,300,making-sense-of-expressions-and-equations,0
5576,300,making-sense-of-expressions-and-equations,1
5576,300,unit-conversion,0
5576,300,unit-conversion,1
5576,300,unit-conversion,1
5576,300,unit-conversion,0
5576,300,unit-conversion,0
5576,300,unit-conversion,0
5576,300,unit-conversion,1
5576,300,unit-conversion,0
5576,300,unit-conversion,0
