ITEST_id,NumActions,skill,correct
7605,709,linear-area-volume-conversion,1
7605,709,linear-area-volume-conversion,1
7605,709,area-of-circle,0
7605,709,area-of-circle,0
7605,709,area-of-circle,1
7605,709,area-of-circle,1
7605,709,combinatorics,1
7605,709,equation-solving,1
7605,709,point-plotting,0
7605,709,point-plotting,1
7605,709,point-plotting,0
7605,709,point-plotting,1
7605,709,properties-of-geometric-figures,0
7605,709,properties-of-geometric-figures,0
7605,709,properties-of-geometric-figures,0
7605,709,properties-of-geometric-figures,1
7605,709,properties-of-geometric-figures,0
7605,709,properties-of-geometric-figures,1
7605,709,properties-of-geometric-figures,1
7605,709,inducing-functions,0
7605,709,properties-of-geometric-figures,1
7605,709,properties-of-geometric-figures,1
7605,709,pattern-finding,0
7605,709,pattern-finding,0
7605,709,pattern-finding,0
7605,709,pattern-finding,0
7605,709,pattern-finding,1
7605,709,triangle-inequality,0
7605,709,triangle-inequality,1
7605,709,graph-shape,0
7605,709,graph-shape,1
7605,709,graph-shape,0
7605,709,graph-shape,0
7605,709,graph-shape,1
7605,709,linear-area-volume-conversion,0
7605,709,linear-area-volume-conversion,0
7605,709,linear-area-volume-conversion,0
7605,709,linear-area-volume-conversion,0
7605,709,linear-area-volume-conversion,1
7605,709,linear-area-volume-conversion,0
7605,709,linear-area-volume-conversion,0
7605,709,linear-area-volume-conversion,1
7605,709,linear-area-volume-conversion,0
7605,709,linear-area-volume-conversion,0
7605,709,linear-area-volume-conversion,1
7605,709,linear-area-volume-conversion,1
7605,709,linear-area-volume-conversion,1
7605,709,probability,1
7605,709,probability,0
7605,709,probability,1
7605,709,probability,1
7605,709,probability,0
7605,709,probability,1
7605,709,probability,1
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,1
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,1
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,0
7605,709,fraction-multiplication,1
7605,709,evaluating-functions,0
7605,709,multiplication,1
7605,709,unit-conversion,1
7605,709,evaluating-functions,0
7605,709,evaluating-functions,0
7605,709,evaluating-functions,0
7605,709,evaluating-functions,1
7605,709,equation-solving,1
7605,709,supplementary-angles,0
7605,709,transversals,1
7605,709,supplementary-angles,0
7605,709,supplementary-angles,0
7605,709,supplementary-angles,0
7605,709,supplementary-angles,0
7605,709,supplementary-angles,1
7605,709,area,0
7605,709,area,0
7605,709,area,1
7605,709,graph-shape,0
7605,709,graph-shape,1
7605,709,noskill,1
7605,709,reading-graph,1
7605,709,symbolization-articulation,1
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,1
7605,709,interpreting-linear-equations,1
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,1
7605,709,combinatorics,0
7605,709,combinatorics,0
7605,709,combinatorics,0
7605,709,combinatorics,0
7605,709,combinatorics,1
7605,709,combinatorics,0
7605,709,combinatorics,0
7605,709,combinatorics,0
7605,709,combinatorics,0
7605,709,combinatorics,1
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,0
7605,709,interpreting-linear-equations,1
7605,709,interpreting-numberline,0
7605,709,multiplication,1
7605,709,multiplication,1
7605,709,interpreting-numberline,1
7605,709,probability,1
7605,709,inducing-functions,0
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,1
7605,709,equation-solving,1
7605,709,supplementary-angles,0
7605,709,transversals,0
7605,709,transversals,0
7605,709,transversals,0
7605,709,transversals,1
7605,709,supplementary-angles,1
7605,709,reading-graph,1
7605,709,square-root,1
7605,709,percent-of,0
7605,709,percent-of,0
7605,709,percent-of,0
7605,709,percent-of,1
7605,709,percent-of,0
7605,709,percent-of,0
7605,709,percent-of,1
7605,709,probability,1
7605,709,noskill,0
7605,709,noskill,1
7605,709,noskill,0
7605,709,noskill,0
7605,709,noskill,1
7605,709,area,0
7605,709,area,0
7605,709,area,0
7605,709,area,0
7605,709,area,0
7605,709,area,0
7605,709,area,0
7605,709,area,0
7605,709,area,1
7605,709,area,0
7605,709,area,0
7605,709,area,1
7605,709,area,0
7605,709,area,0
7605,709,area,0
7605,709,area,0
7605,709,area,1
7605,709,graph-shape,1
7605,709,sum-of-interior-angles-more-than-3-sides,0
7605,709,sum-of-interior-angles-more-than-3-sides,1
7605,709,sum-of-interior-angles-triangle,1
7605,709,sum-of-interior-angles-more-than-3-sides,1
7605,709,equation-concept,1
7605,709,circle-graph,0
7605,709,simple-calculation,1
7605,709,simple-calculation,1
7605,709,circle-graph,1
7605,709,circle-graph,0
7605,709,circle-graph,0
7605,709,circle-graph,0
7605,709,circle-graph,1
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,1
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,1
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,0
7605,709,symbolization-articulation,1
7605,709,multiplying-decimals,1
7605,709,finding-percents,1
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,0
7605,709,equation-solving,1
7605,709,integers,0
7609,299,mode,0
7609,299,mode,1
7609,299,reading-graph,1
7609,299,reading-graph,0
7609,299,reading-graph,0
7609,299,reading-graph,1
7609,299,mode,1
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,1
7609,299,symbolization-articulation,1
7609,299,symbolization-articulation,1
7609,299,inducing-functions,0
7609,299,pattern-finding,0
7609,299,properties-of-geometric-figures,0
7609,299,properties-of-geometric-figures,1
7609,299,properties-of-geometric-figures,0
7609,299,properties-of-geometric-figures,0
7609,299,properties-of-geometric-figures,0
7609,299,properties-of-geometric-figures,0
7609,299,properties-of-geometric-figures,0
7609,299,properties-of-geometric-figures,1
7609,299,pattern-finding,0
7609,299,pattern-finding,0
7609,299,pattern-finding,0
7609,299,pattern-finding,0
7609,299,pattern-finding,0
7609,299,pattern-finding,0
7609,299,pattern-finding,0
7609,299,pattern-finding,1
7609,299,equation-solving,0
7609,299,equation-solving,0
7609,299,equation-solving,1
7609,299,fraction-multiplication,0
7609,299,fraction-multiplication,0
7609,299,fraction-multiplication,0
7609,299,fraction-multiplication,0
7609,299,fraction-multiplication,0
7609,299,fraction-multiplication,1
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,1
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,1
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,0
7609,299,symbolization-articulation,1
7609,299,equivalent-fractions-decimals-percents,0
7609,299,equivalent-fractions-decimals-percents,0
7609,299,equivalent-fractions-decimals-percents,0
7609,299,equivalent-fractions-decimals-percents,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,fractions,0
7609,299,reading-graph,0
7609,299,reading-graph,1
7609,299,fractions,0
7609,299,fractions,0
7609,299,fractions,1
7609,299,reading-graph,1
7609,299,reading-graph,0
7609,299,reading-graph,1
7609,299,reading-graph,1
7609,299,fractions,0
7609,299,fractions,0
7609,299,fractions,0
7609,299,fractions,0
7609,299,fractions,1
7609,299,reading-graph,1
7609,299,reading-graph,0
7609,299,reading-graph,1
7609,299,reading-graph,1
7609,299,fractions,0
7609,299,fractions,1
7609,299,reading-graph,0
7609,299,reading-graph,1
7609,299,reading-graph,1
7609,299,rate-with-distance-and-time,0
7609,299,rate-with-distance-and-time,0
7609,299,rate-with-distance-and-time,1
7609,299,rate-with-distance-and-time,0
7609,299,rate-with-distance-and-time,0
7609,299,rate-with-distance-and-time,0
7609,299,rate-with-distance-and-time,1
7609,299,multiplying-decimals,1
7609,299,point-plotting,0
7609,299,point-plotting,0
7609,299,point-plotting,0
7609,299,point-plotting,1
7609,299,point-plotting,0
7609,299,point-plotting,0
7609,299,point-plotting,0
7609,299,point-plotting,1
7609,299,noskill,1
7609,299,equation-concept,0
7609,299,equation-concept,1
7609,299,equation-concept,0
7609,299,equation-concept,1
7609,299,equation-concept,1
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,1
7609,299,venn-diagram,0
7609,299,venn-diagram,1
7609,299,venn-diagram,1
7609,299,pythagorean-theorem,0
7609,299,pythagorean-theorem,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,area,0
7609,299,area,0
7609,299,area,0
7609,299,area,0
7609,299,area,0
7609,299,area,0
7609,299,area,0
7609,299,area,0
7609,299,area,1
7609,299,area,0
7609,299,area,0
7609,299,area,0
7609,299,area,0
7609,299,area,1
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,1
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,0
7609,299,perimeter,1
7609,299,area,0
7609,299,area,1
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,0
7609,299,noskill,1
7609,299,noskill,1
7609,299,area,1
7609,299,algebraic-manipulation,0
7609,299,subtraction,0
7609,299,subtraction,0
7609,299,subtraction,0
7609,299,subtraction,1
7609,299,pattern-finding,1
7609,299,division,0
7609,299,algebraic-manipulation,1
7609,299,median,0
7609,299,median,1
7609,299,ordering-numbers,1
7609,299,mean,0
7609,299,mean,0
7609,299,mean,0
7609,299,mean,0
7609,299,mean,0
7609,299,mean,0
7609,299,mean,0
7609,299,mean,1
7609,299,median,1
7609,299,equation-solving,0
7609,299,equation-solving,1
7609,299,inducing-functions,0
7609,299,addition,0
7609,299,addition,0
7609,299,addition,0
7609,299,addition,1
7609,299,addition,1
7609,299,addition,1
7609,299,addition,1
7609,299,inducing-functions,1
7609,299,equation-solving,1
7609,299,discount,0
7609,299,percent-of,1
7609,299,percent-of,0
7609,299,percent-of,0
7609,299,percent-of,0
7609,299,percent-of,0
7609,299,percent-of,0
7609,299,percent-of,0
7609,299,percent-of,1
7609,299,circle-graph,0
7609,299,circle-graph,0
7609,299,simple-calculation,1
7609,299,simple-calculation,1
7609,299,circle-graph,0
7609,299,circle-graph,0
7609,299,circle-graph,0
7609,299,circle-graph,0
7609,299,circle-graph,1
7609,299,circle-graph,0
7609,299,circle-graph,0
7609,299,circle-graph,0
7609,299,circle-graph,0
7609,299,circle-graph,1
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,1
7609,299,interpreting-numberline,0
7609,299,interpreting-numberline,1
7609,299,interpreting-numberline,1
7609,299,probability,0
7609,299,probability,1
7609,299,probability,1
7609,299,noskill,1
7609,299,noskill,0
7611,231,rate-with-distance-and-time,0
7611,231,rate-with-distance-and-time,0
7611,231,rate-with-distance-and-time,0
7611,231,rate-with-distance-and-time,0
7611,231,rate-with-distance-and-time,1
7611,231,unit-conversion,1
7611,231,interpreting-numberline,1
7611,231,symbolization-articulation,0
7611,231,subtraction,1
7611,231,symbolization-articulation,1
7611,231,symbolization-articulation,1
7611,231,symbolization-articulation,1
7611,231,noskill,0
7611,231,noskill,1
7611,231,noskill,1
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,1
7611,231,unit-conversion,1
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,1
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,1
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,noskill,0
7611,231,noskill,1
7611,231,noskill,1
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,1
7611,231,interpreting-linear-equations,1
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,1
7611,231,point-plotting,0
7611,231,point-plotting,1
7611,231,point-plotting,1
7611,231,point-plotting,1
7611,231,point-plotting,1
7611,231,noskill,1
7611,231,interpreting-linear-equations,0
7611,231,unit-conversion,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,1
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,1
7611,231,interpreting-linear-equations,1
7611,231,interpreting-linear-equations,1
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,1
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,1
7611,231,interpreting-numberline,0
7611,231,multiplication,0
7611,231,multiplication,0
7611,231,multiplication,0
7611,231,multiplication,0
7611,231,multiplication,0
7611,231,multiplication,0
7611,231,multiplication,0
7611,231,multiplication,1
7611,231,multiplication,0
7611,231,multiplication,0
7611,231,multiplication,1
7611,231,interpreting-numberline,0
7611,231,interpreting-numberline,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,1
7611,231,noskill,0
7611,231,noskill,1
7611,231,noskill,1
7611,231,noskill,0
7611,231,interpreting-numberline,0
7611,231,noskill,1
7611,231,interpreting-numberline,1
7611,231,sum-of-interior-angles-triangle,1
7611,231,median,1
7611,231,probability,1
7611,231,noskill,1
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,0
7611,231,linear-area-volume-conversion,1
7611,231,transformations-rotations,0
7611,231,transformations-rotations,1
7611,231,equation-solving,1
7611,231,interpreting-numberline,1
7611,231,mode,0
7611,231,mode,0
7611,231,mode,0
7611,231,mode,1
7611,231,reading-graph,0
7611,231,reading-graph,1
7611,231,reading-graph,1
7611,231,mode,1
7611,231,circle-graph,0
7611,231,circle-graph,0
7611,231,circle-graph,0
7611,231,circle-graph,0
7611,231,circle-graph,1
7611,231,rate-with-distance-and-time,1
7611,231,noskill,0
7611,231,noskill,0
7611,231,noskill,0
7611,231,noskill,0
7611,231,noskill,1
7611,231,noskill,0
7611,231,noskill,0
7611,231,noskill,0
7611,231,noskill,0
7611,231,noskill,1
7611,231,noskill,0
7611,231,noskill,1
7611,231,pythagorean-theorem,1
7611,231,finding-percents,0
7611,231,finding-percents,0
7611,231,finding-percents,0
7611,231,finding-percents,1
7611,231,finding-percents,0
7611,231,finding-percents,0
7611,231,finding-percents,0
7611,231,finding-percents,0
7611,231,finding-percents,0
7611,231,finding-percents,0
7611,231,finding-percents,0
7611,231,finding-percents,1
7611,231,finding-percents,1
7611,231,finding-percents,1
7611,231,square-root,1
7611,231,isosceles-triangle,1
7611,231,area,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,0
7611,231,properties-of-geometric-figures,1
7611,231,area-of-circle,1
7611,231,area-of-circle,1
7611,231,area,0
7611,231,area,0
7611,231,area,0
7611,231,area,1
7611,231,area,1
7611,231,statistics,1
7611,231,reading-graph,1
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,1
7611,231,interpreting-linear-equations,1
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,0
7611,231,interpreting-linear-equations,1
7611,231,interpreting-linear-equations,1
7611,231,ordering-numbers,0
7611,231,n-number-sense-operations,1
7611,231,n-number-sense-operations,0
7611,231,n-number-sense-operations,1
7611,231,n-number-sense-operations,1
7611,231,sum-of-interior-angles-more-than-3-sides,0
7611,231,sum-of-interior-angles-more-than-3-sides,0
7611,231,sum-of-interior-angles-more-than-3-sides,1
7611,231,sum-of-interior-angles-triangle,1
7611,231,sum-of-interior-angles-more-than-3-sides,1
7611,231,order-of-operations,1
7611,231,equivalent-fractions-decimals-percents,1
7611,231,exponents,1
7611,231,percents,0
7611,231,percents,1
7611,231,percents,0
7611,231,percents,0
7611,231,percents,1
7611,231,graph-shape,0
7611,231,graph-shape,1
7611,231,graph-shape,1
7611,231,graph-shape,1
7611,231,graph-shape,1
7611,231,pythagorean-theorem,1
7611,231,addition,0
7611,231,addition,1
7611,231,addition,1
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,1
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,0
7611,231,unit-conversion,1
7611,231,probability,0
7611,231,probability,0
7613,204,equation-concept,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,1
7613,204,venn-diagram,0
7613,204,venn-diagram,0
7613,204,venn-diagram,0
7613,204,venn-diagram,1
7613,204,venn-diagram,1
7613,204,pythagorean-theorem,0
7613,204,pythagorean-theorem,0
7613,204,pythagorean-theorem,0
7613,204,pythagorean-theorem,0
7613,204,pythagorean-theorem,1
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,area,0
7613,204,area,1
7613,204,area,0
7613,204,area,0
7613,204,area,0
7613,204,area,1
7613,204,area,1
7613,204,noskill,1
7613,204,area,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,finding-percents,0
7613,204,finding-percents,0
7613,204,finding-percents,1
7613,204,finding-percents,1
7613,204,finding-percents,1
7613,204,finding-percents,0
7613,204,finding-percents,1
7613,204,algebraic-manipulation,1
7613,204,making-sense-of-expressions-and-equations,1
7613,204,equation-solving,0
7613,204,equation-solving,0
7613,204,equation-solving,1
7613,204,exponents,1
7613,204,equation-solving,1
7613,204,equivalent-fractions-decimals-percents,1
7613,204,probability,1
7613,204,area,1
7613,204,pattern-finding,0
7613,204,subtraction,1
7613,204,subtraction,1
7613,204,subtraction,1
7613,204,subtraction,1
7613,204,pattern-finding,1
7613,204,pattern-finding,1
7613,204,pattern-finding,1
7613,204,finding-percents,0
7613,204,finding-percents,0
7613,204,finding-percents,0
7613,204,finding-percents,0
7613,204,finding-percents,1
7613,204,finding-percents,1
7613,204,combinatorics,0
7613,204,combinatorics,1
7613,204,combinatorics,0
7613,204,combinatorics,1
7613,204,combinatorics,1
7613,204,combinatorics,1
7613,204,probability,1
7613,204,scientific-notation,1
7613,204,interpreting-linear-equations,0
7613,204,interpreting-linear-equations,0
7613,204,interpreting-linear-equations,1
7613,204,interpreting-linear-equations,1
7613,204,interpreting-linear-equations,1
7613,204,interpreting-linear-equations,1
7613,204,reading-graph,1
7613,204,triangle-inequality,1
7613,204,supplementary-angles,1
7613,204,fractions,0
7613,204,reading-graph,1
7613,204,fractions,0
7613,204,fractions,0
7613,204,fractions,0
7613,204,fractions,1
7613,204,reading-graph,1
7613,204,reading-graph,0
7613,204,reading-graph,1
7613,204,reading-graph,1
7613,204,fractions,1
7613,204,reading-graph,1
7613,204,reading-graph,0
7613,204,reading-graph,1
7613,204,reading-graph,1
7613,204,fractions,1
7613,204,reading-graph,1
7613,204,reading-graph,1
7613,204,area,0
7613,204,unit-conversion,1
7613,204,area,0
7613,204,unit-conversion,1
7613,204,unit-conversion,0
7613,204,unit-conversion,1
7613,204,area,1
7613,204,area,0
7613,204,area,1
7613,204,rate,1
7613,204,noskill,0
7613,204,noskill,1
7613,204,noskill,1
7613,204,pattern-finding,0
7613,204,pattern-finding,1
7613,204,pattern-finding,1
7613,204,pattern-finding,1
7613,204,pattern-finding,0
7613,204,pattern-finding,1
7613,204,pattern-finding,1
7613,204,pattern-finding,0
7613,204,pattern-finding,0
7613,204,pattern-finding,0
7613,204,pattern-finding,0
7613,204,pattern-finding,0
7613,204,pattern-finding,1
7613,204,algebraic-manipulation,1
7613,204,noskill,1
7613,204,pattern-finding,0
7613,204,pattern-finding,0
7613,204,pattern-finding,1
7613,204,pattern-finding,1
7613,204,congruence,1
7613,204,multiplying-decimals,1
7613,204,discount,1
7613,204,fraction-division,1
7613,204,fraction-multiplication,0
7613,204,fraction-multiplication,1
7613,204,fraction-multiplication,1
7613,204,fraction-multiplication,0
7613,204,fraction-multiplication,1
7613,204,probability,0
7613,204,probability,1
7613,204,probability,1
7613,204,algebraic-manipulation,0
7613,204,algebraic-manipulation,0
7613,204,algebraic-manipulation,1
7613,204,algebraic-manipulation,0
7613,204,algebraic-manipulation,1
7613,204,algebraic-manipulation,1
7613,204,square-root,0
7613,204,square-root,0
7613,204,square-root,0
7613,204,square-root,1
7613,204,square-root,1
7613,204,square-root,1
7613,204,square-root,1
7613,204,point-plotting,1
7613,204,area,0
7613,204,area,1
7613,204,perimeter,1
7613,204,perimeter,1
7613,204,pattern-finding,1
7613,204,equivalent-fractions-decimals-percents,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,point-plotting,0
7617,170,point-plotting,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,0
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,0
7617,170,noskill,0
7617,170,noskill,1
7617,170,fraction-division,0
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,1
7617,170,interpreting-linear-equations,0
7617,170,interpreting-linear-equations,0
7617,170,interpreting-linear-equations,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,pythagorean-theorem,1
7617,170,fraction-division,0
7617,170,fraction-division,1
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,1
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,1
7617,170,noskill,0
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,1
7617,170,noskill,1
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,1
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,0
7617,170,noskill,1
7617,170,noskill,1
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,0
7617,170,fraction-division,1
7617,170,fraction-division,1
7617,170,evaluating-functions,0
7617,170,multiplication,0
7617,170,multiplication,0
7617,170,multiplication,0
7617,170,multiplication,0
7617,170,multiplication,1
7617,170,unit-conversion,1
7617,170,evaluating-functions,1
7617,170,meaning-of-pi,1
7617,170,transformations-rotations,1
7617,170,exponents,1
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,0
7617,170,finding-percents,1
7617,170,finding-percents,1
7617,170,finding-percents,1
7617,170,properties-of-geometric-figures,0
7617,170,sum-of-interior-angles-more-than-3-sides,1
7617,170,properties-of-geometric-figures,1
7617,170,supplementary-angles,0
